snum	redshift	ID	hostHalo	numSubStruct	Mvir	npart	Xc	Yc	Zc	VXc	VYc	VZc	Rvir	Rmax	r2	mbp_offset	com_offset	Vmax	v_esc	sigV	lambda	lambdaE	Lx	Ly	Lz	b	c	Eax	Eay	Eaz	Ebx	Eby	Ebz	Ecx	Ecy	Ecz	ovdens	nbins	fMhires	Ekin	Epot	SurfP	Phi0	cNFW	mbp_Vx	mbp_Vy	mbp_Vz	mbp_x	mbp_y	mbp_z	com_x	com_y	com_z	n_gas	M_gas	lambda_gas	lambdaE_gas	Lx_gas	Ly_gas	Lz_gas	b_gas	c_gas	Eax_gas	Eay_gas	Eaz_gas	Ebx_gas	Eby_gas	Ebz_gas	Ecx_gas	Ecy_gas	Ecz_gas	Ekin_gas	Epot_gas	n_star	M_star	lambda_star	lambdaE_star	Lx_star	Ly_star	Lz_star	b_star	c_star	Eax_star	Eay_star	Eaz_star	Ebx_star	Eby_star	Ebz_star	Ecx_star	Ecy_star	Ecz_star	Ekin_star	Epot_star	Rstar0.5	Rstar0.75	Rstar0.9	Rstar0.95	Rstar0.99	cAnalytic	sRstar0.5
514	0.13974591	0	-1	1130	1070600000000.0	65643203	27382.97317966	33238.58752656	32702.31416637	-153.77	166.07	113.97	222.96	23.47	0.01259	0.19186	11.89955	221.8	216.870425	205.29	0.065798	0.08064099999999999	-0.4365	-0.895	-0.09226000000000001	0.838408	0.736755	0.7471800000000001	-0.354894	0.561936	-0.46355100000000005	0.32762399999999997	0.823276	0.476279	0.8756209999999999	-0.08028300000000001	108.69	44	0.9996940000000001	2.25399e+16	-4.14324e+16	-1905240000000000.0	379485.0	20.4633	-197.83	140.77	146.84	27.383091999999998	33.238689	32.702426	27387.281000000003	33235.031	32712.821	14174054	77790500000.0	0.08138	0.028094	-0.489209	-0.8709469999999999	-0.046107	0.884179	0.8143520000000001	0.526573	-0.5037	0.684841	-0.681027	0.23224099999999998	0.694454	0.508845	0.832076	0.220741	1722810000000000.0	-3221840000000000.0	13653234	57972200000.0	0.016899	0.010484	-0.502796	-0.863733	0.034075	0.496458	0.333286	0.371613	-0.208581	0.904653	0.6800470000000001	-0.6022029999999999	-0.418196	0.632013	0.770614	-0.081942	1739830000000000.0	-6580380000000000.0	2.5883358784627606	6.320462787686796	11.418733715703043	14.392562500517911	22.61609717445429	9.278961063521383	2.581572535263216
513	0.1418182	0	-1	1093	1070600000000.0	65640807	27385.75832346	33235.46146508	32699.80260662	-153.67	165.99	114.09	223.15	23.02	0.03887	0.6070300000000001	12.3586	222.37	217.034202	205.49	0.066357	0.08113300000000001	-0.4366	-0.8948	-0.09342	0.835227	0.733947	0.755238	-0.360423	0.547459	-0.45160600000000006	0.319212	0.83316	0.475045	0.8764700000000001	-0.078312	108.86	44	0.9996950000000001	2.25957e+16	-4.14373e+16	-1938230000000000.0	378444.0	20.5946	-300.05	263.75	17.82	27.385637	33.235588	32.700384	27390.443	33231.697	32710.602000000003	14163034	77726900000.0	0.081552	0.02798	-0.488069	-0.871541	-0.046952	0.882402	0.812605	0.5301859999999999	-0.504149	0.681716	-0.679334	0.22853	0.697337	0.507354	0.832831	0.221322	1734610000000000.0	-3218180000000000.0	13632177	57873100000.0	0.016973	0.010509000000000001	-0.504203	-0.8628819999999999	0.034858	0.48821400000000004	0.326709	0.38056	-0.21946	0.898338	0.680666	-0.591115	-0.432755	0.6259939999999999	0.776157	-0.075576	1745670000000000.0	-6576890000000000.0	2.574985783817466	6.279999352147122	11.40689672888491	14.37305538398518	22.743254086874657	9.262888073010568	2.5755701311926447
512	0.143898	0	-1	1110	1070600000000.0	65622239	27388.56675845	33232.31008043	32697.35549036	-153.59	165.89	114.19	223.32	23.02	0.055310000000000005	0.26725	12.74012	222.25	217.175448	205.59	0.066761	0.08147599999999999	-0.4367	-0.8947	-0.09409	0.832033	0.731697	0.760853	-0.364344	0.536988	-0.44231499999999996	0.314321	0.8399760000000001	0.474826	0.876616	-0.077997	109.02	44	0.999698	2.26227e+16	-4.14227e+16	-1963990000000000.0	378995.0	20.508000000000003	-95.48	369.75	18.98	27.388439	33.232255	32.697583	27393.551	33228.381	32708.402000000002	14151909	77663800000.0	0.08174400000000001	0.027961	-0.486979	-0.87213	-0.047335	0.880468	0.811053	0.532644	-0.504215	0.6797479999999999	-0.677888	0.22669299999999998	0.699341	0.5067119999999999	0.8332930000000001	0.22105500000000003	1738130000000000.0	-3215060000000000.0	13608402	57761600000.0	0.016967	0.010487999999999999	-0.504147	-0.8629450000000001	0.034069	0.47752799999999995	0.31999	0.38819000000000004	-0.229302	0.892597	0.674338	-0.589495	-0.44470699999999996	0.628153	0.774543	-0.074209	1739260000000000.0	-6562130000000000.0	2.5613172341616965	6.321422613993293	11.377969363738684	14.398242550006694	22.868226919734173	9.247123036480088	2.574072130631117
511	0.14598539	0	-1	1107	1070600000000.0	65597801	27391.40898463	33229.14240962	32694.88057486	-153.53	165.81	114.34	223.47	23.4	0.05756	0.66666	13.1402	221.51	217.30803999999998	205.65	0.067126	0.08177100000000001	-0.4368	-0.8946	-0.09451	0.8286190000000001	0.729595	0.765093	-0.367589	0.528688	-0.434651	0.31095900000000004	0.8452120000000001	0.475091	0.87646	-0.07814	109.19	44	0.999699	2.2638e+16	-4.13937e+16	-1980230000000000.0	377106.0	20.2275	18.46	-42.47	107.34	27.391636	33.229212	32.694257	27396.666	33225.053	32706.208	14144298	77625700000.0	0.081928	0.027954000000000003	-0.48632299999999995	-0.872481	-0.047605	0.878626	0.8094560000000001	0.5353180000000001	-0.504235	0.6776300000000001	-0.6762130000000001	0.224888	0.701542	0.5061329999999999	0.8337700000000001	0.220584	1740930000000000.0	-3212420000000000.0	13580562	57621400000.0	0.016924	0.010445	-0.501881	-0.864318	0.032711000000000004	0.468106	0.313987	0.39576300000000003	-0.23848699999999998	0.8868459999999999	0.6684479999999999	-0.587374	-0.456255	0.629721	0.773379	-0.073045	1720870000000000.0	-6535090000000000.0	2.578138556737066	6.395021789294975	11.388512754026177	14.447490820917158	22.94046612389337	9.231474732359038	2.5730501200444698
510	0.14808039	0	-1	1108	1070550000000.0	65566794	27394.22642645	33225.99297461	32692.3171831	-153.47	165.74	114.46	223.61	23.38	0.03034	0.46343	13.593520000000002	221.35	217.431325	205.71	0.06746100000000001	0.082027	-0.4369	-0.8945	-0.09512999999999999	0.8254799999999999	0.727746	0.768818	-0.370603	0.521126	-0.42768199999999995	0.307852	0.849892	0.47540200000000005	0.876288	-0.078182	109.35	44	0.9997	2.26504e+16	-4.13573e+16	-1992770000000000.0	376286.0	20.1342	-152.23	294.62	53.38	27.393871	33.22615	32.692569	27399.759	33221.735	32703.981	14131268	77555300000.0	0.082118	0.027953	-0.48557100000000003	-0.872877	-0.048031	0.876817	0.807723	0.538342	-0.50398	0.67542	-0.67443	0.222913	0.703885	0.505304	0.8344540000000001	0.219896	1737170000000000.0	-3203280000000000.0	13557292	57508500000.0	0.016942	0.010439	-0.49956999999999996	-0.8656969999999999	0.031603	0.458326	0.30799499999999996	0.403074	-0.24702	0.881199	0.662651	-0.5853430000000001	-0.46719099999999997	0.631209	0.7722399999999999	-0.07224900000000001	1708510000000000.0	-6512350000000000.0	2.569944890209292	6.4178115542918395	11.3658402436586	14.468194964938526	23.023937747792	9.215942595791436	2.5732028325803618
509	0.1501832	0	-1	1107	1070330000000.0	65529031	27396.98927866	33222.88639292	32689.77328438	-153.43	165.72	114.59	223.75	23.48	0.047330000000000004	0.3836	14.0456	221.01	217.544175	205.76	0.06776499999999999	0.08227000000000001	-0.4368	-0.8944	-0.09591000000000001	0.822468	0.726141	0.772487	-0.373298	0.513724	-0.42076499999999994	0.305025	0.854352	0.475627	0.876132	-0.078557	109.52	44	0.9997020000000001	2.26584e+16	-4.13233e+16	-2002050000000000.0	377790.0	19.9887	-280.64	147.8	189.89	27.397138	33.222882	32.690127000000004	27402.83	33218.425	32701.742000000002	14119085	77485400000.0	0.082273	0.028033	-0.484213	-0.87359	-0.048767000000000005	0.8749889999999999	0.8059529999999999	0.5422560000000001	-0.5039399999999999	0.672312	-0.6723020000000001	0.21969699999999998	0.706925	0.5039520000000001	0.8353309999999999	0.21966799999999997	1723270000000000.0	-3193520000000000.0	13532940	57394600000.0	0.016983	0.010444	-0.49843999999999994	-0.86636	0.031267	0.448725	0.302212	0.411101	-0.255619	0.875017	0.657205	-0.582083	-0.478812	0.631726	0.7719060000000001	-0.071301	1707620000000000.0	-6497310000000000.0	2.5777525444651306	6.380128787981588	11.338738880559232	14.477677912604936	23.098657430272702	9.200553108542964	2.572198025760836
508	0.15229359	0	-1	1097	1070170000000.0	65493297	27399.7834884	33219.75324657	32687.27774927	-153.38	165.71	114.7	223.88	23.7	0.058910000000000004	0.2325	14.44302	220.54	217.661235	205.91	0.06805900000000001	0.082495	-0.4367	-0.8944	-0.09632	0.819247	0.724461	0.776407	-0.375956	0.505815	-0.41329899999999997	0.302177	0.8589959999999999	0.47579	0.875983	-0.07923	109.69	44	0.9997030000000001	2.2687e+16	-4.13092e+16	-2012690000000000.0	378480.0	19.8022	-203.69	145.94	191.68	27.399984999999997	33.219691999999995	32.687377000000005	27405.917	33215.102999999996	32699.499	14110456	77441800000.0	0.082393	0.028109	-0.482468	-0.8745040000000001	-0.049679	0.873381	0.804289	0.5469649999999999	-0.503839	0.668562	-0.669678	0.21589299999999997	0.710579	0.502356	0.836383	0.219324	1712430000000000.0	-3187640000000000.0	13504773	57253700000.0	0.01702	0.010445999999999999	-0.49778599999999995	-0.866727	0.031517	0.44011999999999996	0.297128	0.419592	-0.264044	0.86846	0.6533140000000001	-0.576378	-0.490886	0.6301770000000001	0.773349	-0.06934	1714300000000000.0	-6489330000000000.0	2.561542780205588	6.334273066059276	11.378736909980107	14.471313834079618	23.15579111561118	9.185091422057935	2.5718340849745376
507	0.15441179	0	-1	1083	1069990000000.0	65456110	27402.62070496	33216.58096449	32684.78495063	-153.3	165.7	114.8	224.02	24.35	0.0607	0.3044	14.807329999999999	219.5	217.777311	206.01	0.068365	0.082714	-0.4365	-0.8945	-0.09666	0.816098	0.722881	0.780207	-0.3782	0.498238	-0.40584699999999996	0.300045	0.8632850000000001	0.47598900000000005	0.87575	-0.080606	109.86	44	0.9997020000000001	2.27062e+16	-4.12773e+16	-2020510000000000.0	376130.0	19.4343	-153.48	201.21	238.93	27.402891999999998	33.216459	32.684847999999995	27409.006	33211.779	32697.252	14096989	77371300000.0	0.082558	0.028105	-0.480829	-0.875353	-0.050601	0.872016	0.8027489999999999	0.552113	-0.5036	0.664499	-0.66685	0.21168299999999998	0.714494	0.500482	0.8376020000000001	0.218953	1709740000000000.0	-3179960000000000.0	13480723	57135000000.0	0.017057	0.010451	-0.49712399999999995	-0.867101	0.031686	0.433208	0.29247399999999996	0.427675	-0.27186	0.862083	0.6512020000000001	-0.5687760000000001	-0.502423	0.626921	0.7762640000000001	-0.066215	1706120000000000.0	-6468650000000000.0	2.557742542315232	6.296841977280872	11.435767912891677	14.54099993402674	23.195538363716413	9.169631666147128	2.5704891698561507
506	0.1565378	0	-1	1107	1069680000000.0	65413389	27405.46634058	33213.37221193	32682.27629985	-153.23	165.68	114.9	224.14	24.58	0.060020000000000004	0.16238	15.16971	219.04	217.88522799999998	206.07	0.068659	0.082925	-0.4364	-0.8945	-0.09695	0.813243	0.721449	0.783763	-0.379916	0.491304	-0.39913899999999997	0.297946	0.867131	0.47581899999999994	0.875724	-0.08188	110.03	44	0.9997010000000001	2.27129e+16	-4.12324e+16	-2022700000000000.0	376013.0	19.2575	-107.63	285.61	184.8	27.405597999999998	33.21334	32.682365999999995	27412.101000000002	33208.443	32694.996	14081108	77283700000.0	0.082764	0.028100999999999998	-0.479284	-0.8761450000000001	-0.05154299999999999	0.8707969999999999	0.801287	0.55788	-0.503038	0.660093	-0.663721	0.207067	0.718747	0.498241	0.8390920000000001	0.218358	1706820000000000.0	-3170380000000000.0	13458685	57032300000.0	0.017089	0.010456	-0.49497700000000006	-0.8683290000000001	0.03167	0.42716000000000004	0.288066	0.43481899999999996	-0.278439	0.85639	0.6503180000000001	-0.560738	-0.5125029999999999	0.622911	0.779772	-0.06274600000000001	1686930000000000.0	-6439660000000000.0	2.5765092259463205	6.343551069485368	11.48375882746733	14.69813049186876	23.19093689550491	9.154277280721374	2.571232991543846
505	0.1586716	0	-1	1102	1069340000000.0	65368635	27408.33674032	33210.1465457	32679.77407701	-153.17	165.63	115.02	224.27	24.44	0.06725	0.5455300000000001	15.52501	219.07	217.990933	206.16	0.06894700000000001	0.083136	-0.4364	-0.8945	-0.09708	0.810426	0.720065	0.7873399999999999	-0.381263	0.484494	-0.392671	0.29572600000000004	0.870836	0.475296	0.875891	-0.083126	110.19	44	0.9997020000000001	2.27247e+16	-4.11949e+16	-2021460000000000.0	375887.0	19.2314	-234.99	158.55	191.8	27.408265000000004	33.209628	32.679927	27415.217	33205.087	32692.738999999998	14065663	77200100000.0	0.082989	0.028172000000000003	-0.47789499999999996	-0.8768600000000001	-0.052280999999999994	0.86967	0.7998770000000001	0.5641729999999999	-0.50226	0.65532	-0.660499	0.201706	0.723226	0.495429	0.8408629999999999	0.21794499999999997	1695780000000000.0	-3159720000000000.0	13435593	56920800000.0	0.017119	0.010456	-0.492504	-0.8697440000000001	0.031393	0.420249	0.283823	0.441513	-0.284273	0.851032	0.649043	-0.55371	-0.521679	0.619524	0.782684	-0.059963999999999996	1677830000000000.0	-6416790000000000.0	2.5675269288284936	6.3871278897941215	11.560963646198445	14.830491874057369	23.162578490754072	9.138934713590515	2.570443402196622
504	0.1608133	0	-1	1132	1068570000000.0	65306554	27411.21830134	33206.90309507	32677.21480456	-153.14	165.64	115.15	224.36	24.5	0.01941	0.5754	15.91937	218.85	218.06904	206.31	0.069168	0.08329500000000001	-0.436	-0.8948	-0.09642	0.8081470000000001	0.719059	0.790405	-0.380037	0.48044899999999996	-0.39031	0.292057	0.873133	0.472141	0.877653	-0.082511	110.36	44	0.9997010000000001	2.27403e+16	-4.11636e+16	-2014310000000000.0	375501.0	19.1403	-38.15	98.67	-87.52	27.410751	33.207157	32.676995	27418.357999999997	33201.699	32690.458	14049437	77107700000.0	0.083263	0.028292	-0.476538	-0.877558	-0.052957000000000004	0.868547	0.798455	0.570609	-0.501091	0.650626	-0.656999	0.196785	0.7277560000000001	0.492705	0.842724	0.21692899999999998	1686070000000000.0	-3152840000000000.0	13412624	56817800000.0	0.017144	0.010462	-0.490022	-0.8711620000000001	0.030925	0.41221	0.279699	0.44863800000000004	-0.289812	0.845419	0.647896	-0.546113	-0.531028	0.6155930000000001	0.785983	-0.057239	1665270000000000.0	-6395770000000000.0	2.5911264951159185	6.3930608570298215	11.616880235300707	14.848931895262478	23.07232300197557	9.123977244983033	2.570988559891995
503	0.162963	0	-1	1126	1067810000000.0	65243331	27414.11577756	33203.62488584	32674.69275024	-153.08	165.6	115.24	224.45	24.75	0.02121	0.6033	16.24258	218.39	218.14760099999998	206.66	0.069408	0.083468	-0.4359	-0.8948	-0.09606	0.806103	0.718242	0.793801	-0.3793	0.47540699999999997	-0.385823	0.290191	0.8757459999999999	0.470129	0.87859	-0.084011	110.53	44	0.9997	2.28021e+16	-4.11745e+16	-1996870000000000.0	376065.0	18.9724	-3.58	36.65	61.87	27.413996	33.203641	32.674102000000005	27421.477000000003	33198.331	32688.168999999998	14037832	77048200000.0	0.083521	0.028364	-0.47524099999999997	-0.878217	-0.05367	0.8675069999999999	0.797215	0.5780489999999999	-0.500047	0.644835	-0.6529550000000001	0.190494	0.73305	0.489397	0.8447870000000001	0.21639299999999997	1691040000000000.0	-3156170000000000.0	13383550	56672900000.0	0.017154	0.010457	-0.48718900000000004	-0.8727530000000001	0.030815	0.40408499999999997	0.27579699999999996	0.456258	-0.295111	0.8394870000000001	0.646947	-0.537736	-0.540647	0.610973	0.789778	-0.054425	1673500000000000.0	-6394570000000000.0	2.5572049029892048	6.315796821070394	11.61369571310208	14.844888805735446	22.999223307044353	9.108992346757633	2.5702442769068012
502	0.1651206	0	-1	1113	1067000000000.0	65177357	27417.02941787	33200.30979044	32672.12380244	-153.02	165.56	115.33	224.54	24.98	0.0523	0.64886	16.566029999999998	218.02	218.222922	206.97	0.069645	0.083625	-0.4362	-0.8948	-0.09547	0.803906	0.717398	0.7972020000000001	-0.378819	0.47006899999999996	-0.37993499999999997	0.29029299999999997	0.878282	0.46916800000000003	0.878764	-0.087496	110.7	44	0.999698	2.28542e+16	-4.11689e+16	-1974160000000000.0	374622.0	18.8337	-77.66	64.53	-62.39	27.416452000000003	33.200604999999996	32.672127	27424.587000000003	33194.975	32685.866	14018680	76947100000.0	0.08378200000000001	0.02837	-0.473851	-0.878915	-0.054530999999999996	0.8666520000000001	0.796179	0.586305	-0.49888299999999997	0.638249	-0.6481210000000001	0.18378599999999998	0.739028	0.48599	0.846958	0.21558200000000002	1699390000000000.0	-3155950000000000.0	13361306	56565500000.0	0.017217	0.010487	-0.484495	-0.8742700000000001	0.030288	0.396018	0.271757	0.463697	-0.299727	0.8337559999999999	0.647587	-0.527573	-0.549816	0.604662	0.794878	-0.050533999999999996	1667620000000000.0	-6380130000000000.0	2.566249976377132	6.267587241036797	11.563100963278798	14.799160115738935	22.95353381025952	9.094037134383262	2.5699577131349347
501	0.1672862	0	-1	1115	1066030000000.0	65103949	27419.88684904	33196.99603056	32669.49957239	-152.97	165.52	115.42	224.62	25.05	0.0982	0.33959	16.93575	217.91	218.28797799999998	207.28	0.069888	0.08379199999999999	-0.4363	-0.8948	-0.09472	0.801646	0.7166359999999999	0.800207	-0.378204	0.465437	-0.374616	0.290831	0.8803860000000001	0.468329	0.878851	-0.091044	110.87	44	0.9996959999999999	2.29015e+16	-4.11556e+16	-1947150000000000.0	373402.0	18.7792	3.78	95.05	132.52	27.419769	33.197039000000004	32.669184	27427.688	33191.617999999995	32683.536	13998623	76840400000.0	0.084026	0.028375	-0.472409	-0.8796430000000001	-0.055298	0.865682	0.79508	0.5948979999999999	-0.497425	0.6313979999999999	-0.6428649999999999	0.177101	0.745225	0.48251499999999997	0.8492370000000001	0.21441999999999997	1703570000000000.0	-3151760000000000.0	13338627	56457500000.0	0.017325999999999998	0.010546	-0.48172600000000004	-0.875851	0.02872	0.388162	0.267685	0.47165	-0.30398200000000003	0.8277329999999999	0.649154	-0.515599	-0.559246	0.596779	0.801095	-0.045850999999999996	1661630000000000.0	-6366390000000000.0	2.5723557623788103	6.303371867206233	11.474729170036303	14.738861996828769	22.94731972641869	9.079213601821913	2.5709915933823786
500	0.16946	0	-1	1117	1064880000000.0	65023001	27422.67696244	33193.71684617	32666.91460904	-152.95	165.5	115.52	224.68999999999997	24.47	0.04317	0.81862	17.29973	218.65	218.34186400000002	207.6	0.07006799999999999	0.083877	-0.4361	-0.895	-0.0937	0.799082	0.7159909999999999	0.802892	-0.377519	0.46135	-0.368191	0.294607	0.88184	0.468829	0.8778870000000001	-0.097538	111.04	44	0.9996959999999999	2.2948e+16	-4.11347e+16	-1910840000000000.0	374052.0	18.9933	-191.8	155.68	372.27	27.423422	33.193384	32.666985	27430.783	33188.269	32681.194	13978624	76734300000.0	0.084253	0.028408	-0.47084799999999993	-0.8804219999999999	-0.05620599999999999	0.8645639999999999	0.794036	0.604329	-0.49613199999999996	0.623409	-0.636989	0.169127	0.752091	0.47857200000000005	0.851616	0.21382199999999998	1701400000000000.0	-3144260000000000.0	13315053	56344500000.0	0.017478	0.010627	-0.477775	-0.8780870000000001	0.026344	0.380413	0.26358000000000004	0.480411	-0.308256	0.8210870000000001	0.6503329999999999	-0.502934	-0.5693189999999999	0.588448	0.807487	-0.041145999999999995	1659630000000000.0	-6351770000000000.0	2.5628468342282558	6.342184389450648	11.406679840839315	14.679745779311988	23.0259056570244	9.064538885171324	2.5703152173550974
499	0.1716418	0	-1	1102	1063780000000.0	64942842	27425.46353904	33190.43010934	32664.35364796	-152.97	165.5	115.62	224.76	24.97	0.02868	0.5734899999999999	17.632839999999998	217.99	218.398517	207.95	0.070224	0.083935	-0.4363	-0.8949	-0.09345	0.7973020000000001	0.7158720000000001	0.80603	-0.37682	0.456424	-0.362004	0.29623299999999997	0.883855	0.468262	0.87764	-0.102363	111.22	44	0.9996950000000001	2.30004e+16	-4.11225e+16	-1863960000000000.0	375532.0	18.771	-7.79	109.53	195.85	27.425879	33.190222999999996	32.664016	27433.839	33184.92	32678.859	13956541	76613900000.0	0.084478	0.028448	-0.46908	-0.8812909999999999	-0.057362	0.863476	0.793155	0.6142	-0.49488699999999997	0.614691	-0.630384	0.160905	0.759425	0.474736	0.85393	0.213141	1699670000000000.0	-3138190000000000.0	13292793	56242000000.0	0.017662999999999998	0.010731000000000001	-0.473854	-0.880266	0.024393	0.37390300000000004	0.259756	0.48994499999999996	-0.31246999999999997	0.813828	0.652018	-0.488313	-0.58002	0.578642	0.814808	-0.035511	1657300000000000.0	-6339430000000000.0	2.5680620346618843	6.353255308688524	11.404360355167794	14.64376907982368	23.119826987771415	9.049800419106102	2.5700022725281113
498	0.17383181	0	-1	1125	1062410000000.0	64851223	27428.26502747	33187.11278856	32661.83821019	-152.96	165.49	115.68	224.81	24.55	0.02936	0.21114000000000002	17.90602	218.55	218.437714	208.34	0.07031799999999999	0.083932	-0.43700000000000006	-0.8946	-0.09331	0.7964680000000001	0.716306	0.808906	-0.37590500000000004	0.45206899999999994	-0.356136	0.29851500000000003	0.8854700000000001	0.46780200000000005	0.87726	-0.107597	111.39	44	0.999692	2.30577e+16	-4.11132e+16	-1800590000000000.0	373461.0	18.9299	-51.8	170.08	44.56	27.428078000000003	33.18718	32.66191	27436.862	33181.571	32676.535	13934773	76502500000.0	0.084714	0.028433999999999997	-0.46705	-0.882272	-0.058820000000000004	0.862605	0.7925369999999999	0.624501	-0.493986	0.60496	-0.623186	0.151731	0.7672140000000001	0.47078400000000004	0.8561280000000001	0.213089	1711100000000000.0	-3138850000000000.0	13269071	56124500000.0	0.017874	0.010855	-0.470359	-0.8821899999999999	0.022442	0.369066	0.256177	0.499325	-0.31588	0.80678	0.6534909999999999	-0.474091	-0.590074	0.56888	0.8218620000000001	-0.030300999999999998	1649070000000000.0	-6323830000000000.0	2.5686617029400365	6.357273771457278	11.4189330937992	14.625800484250142	23.199098048595943	9.035294720031617	2.5706287720850587
