snum	redshift	ID	hostHalo	numSubStruct	Mvir	npart	Xc	Yc	Zc	VXc	VYc	VZc	Rvir	Rmax	r2	mbp_offset	com_offset	Vmax	v_esc	sigV	lambda	lambdaE	Lx	Ly	Lz	b	c	Eax	Eay	Eaz	Ebx	Eby	Ebz	Ecx	Ecy	Ecz	ovdens	nbins	fMhires	Ekin	Epot	SurfP	Phi0	cNFW	mbp_Vx	mbp_Vy	mbp_Vz	mbp_x	mbp_y	mbp_z	com_x	com_y	com_z	n_gas	M_gas	lambda_gas	lambdaE_gas	Lx_gas	Ly_gas	Lz_gas	b_gas	c_gas	Eax_gas	Eay_gas	Eaz_gas	Ebx_gas	Eby_gas	Ebz_gas	Ecx_gas	Ecy_gas	Ecz_gas	Ekin_gas	Epot_gas	n_star	M_star	lambda_star	lambdaE_star	Lx_star	Ly_star	Lz_star	b_star	c_star	Eax_star	Eay_star	Eaz_star	Ebx_star	Eby_star	Ebz_star	Ecx_star	Ecy_star	Ecz_star	Ekin_star	Epot_star	Rstar0.5	Rstar0.75	Rstar0.9	Rstar0.95	Rstar0.99	cAnalytic	sRstar0.5
34	7.86153841	1	-1	1	325556000.0	14480	30251.6836129	28737.5121683	29277.7047441	72.49	-71.14	-2.25	17.19	17.19	3.55797	0.0843	0.90864	26.87	37.997948	30.21	0.011977	0.008456	-0.4408	0.7867	0.4323	0.60837	0.516572	-0.032589	-0.192812	0.980694	0.925102	-0.377228	-0.043425	0.378318	0.905827	0.190664	177.38	22	1.0	1.48557e+11	-2.0714e+11	-52239100000.0	2534.95	2.33244	55.84	-67.1	31.07	30.251652	28.737527	29.277628	30251.435	28737.504	29278.579	2642	12805200.0	0.043834	0.005729	0.129892	0.914352	-0.383522	0.584162	0.530322	0.093999	-0.169765	0.980991	-0.764566	0.618801	0.180347	0.637655	0.766985	0.071629	6670490000.0	-8677600000.0	17	69217.3	0.005937	0.000145	-0.08699	-0.986989	0.135223	0.329562	0.262915	-0.088439	-0.102274	0.990817	0.317351	0.939987	0.125353	0.944175	-0.325523	0.050675	7594790.0	-77379000.0	0.959898616232	1.37425259192	1.64282890028	1.67889653656	1.67889653656	3.01788347745	1.2334437161
33	8.0	1	-1	1	272648000.0	11993	30245.2138853	28744.5163282	29276.777843	72.34	-72.12	-1.67	16.2	5.07	12.95069	0.0863	0.57519	26.76	36.094637	30.4	0.030429	0.021845	0.7985	0.5561	0.2305	0.714115	0.591746	-0.023501	-0.235249	0.971651	0.927414	-0.368046	-0.066678	0.373299	0.899555	0.226822	177.38	21	1.0	1.25996e+11	-1.71763e+11	-28891400000.0	2428.77	4.55524	89.11	-58.03	12.48	30.245287	28.744472	29.276788	30244.803	28744.527	29277.18	2046	9916550.0	0.045274	0.004938	0.585669	0.744191	-0.321203	0.584875	0.533045	0.117986	-0.234385	0.964958	0.86436	-0.454126	-0.215991	0.488837	0.859554	0.149012	5042900000.0	-6099160000.0	17	69348.8	0.00464	0.000122	-0.071294	0.229947	0.970588	0.357028	0.205443	-0.104591	-0.22588	0.968524	0.989081	0.078048	0.125013	-0.103829	0.971024	0.21525	11835600.0	-73060500.0	1.40727133668	1.509005389	1.75633687672	1.88326172978	1.88326172978	3.01204167768	1.20336944409
32	8.13043499	1	-1	0	256257000.0	11094	30239.0171623	28750.816173	29276.6173136	72.03	-71.75	-1.99	15.87	6.37	3.93151	0.14725	0.48647	26.79	35.611603	30.47	0.033206	0.024053	0.8411	0.5053	0.1931	0.74364	0.612338	0.006829	-0.266001	0.963949	0.907993	-0.402196	-0.117419	0.41893	0.87606	0.23878	177.41	21	1.0	1.18947e+11	-1.61575e+11	-23242200000.0	2383.75	5.08501	84.45	-61.43	-18.02	30.239072	28.750808	29.276481	30238.657	28750.777	29276.942	1704	8259020.0	0.048367	0.004216	0.74662	0.634763	-0.199085	0.594989	0.542584	0.122321	-0.25936	0.958003	0.950588	-0.246895	-0.188216	0.285342	0.933689	0.216344	4265680000.0	-4883080000.0	17	69390.7	0.014017	0.000385	-0.840338	0.500133	0.209044	0.388124	0.250309	-0.022067	-0.246227	0.968961	0.999714	-0.01432	0.019128	0.009166	0.969106	0.246473	11761700.0	-73113500.0	1.04451458024	1.44103341672	1.49537787491	1.75248172723	1.75248172723	3.00380592356	1.18148120761
31	8.26470566	1	-1	0	248605000.0	10594	30232.7692497	28756.8829497	29276.3121682	71.66	-71.23	-2.28	15.71	7.46	15.55397	0.18553	0.59886	26.74	35.509659	30.23	0.032503	0.02313	0.8496	0.5018	0.1624	0.735369	0.608104	-0.006595	-0.28541	0.958383	0.902796	-0.413839	-0.117031	0.430018	0.864453	0.260396	177.36	21	1.0	1.13562e+11	-1.53248e+11	-22784100000.0	2244.08	5.11784	64.85	-66.97	12.62	30.232746	28.757063	29.276272	30232.497	28756.958	29276.84	1446	7008670.0	0.057452	0.003343	0.825973	0.552101	-0.113811	0.623998	0.547696	0.110441	-0.254889	0.960643	0.984291	-0.105911	-0.141261	0.137748	0.961153	0.239188	3735000000.0	-4000400000.0	17	69390.7	0.013447	0.000376	-0.859872	0.440498	0.258033	0.334935	0.230132	-0.005357	-0.442019	0.896989	0.979628	0.177754	0.093444	-0.200748	0.879217	0.432063	8793970.0	-69984600.0	1.05182722237	1.21473302455	1.31346911109	1.70339097822	1.70339097822	2.9952397693	1.20780585055
30	8.40298557	1	-1	0	243210000.0	10203	30226.64393	28763.2678801	29276.3244128	71.34	-70.6	-2.63	15.6	8.12	3.05126	0.06974	0.68715	26.27	35.512795	29.97	0.030285	0.021477	0.8409	0.5209	0.1465	0.699785	0.596318	-0.036574	-0.282369	0.958608	0.92191	-0.379738	-0.076682	0.385673	0.880947	0.274207	177.38	21	1.0	1.09244e+11	-1.47811e+11	-22953200000.0	2287.29	4.47316	72.09	-72.13	-12.39	30.22667	28.763332	29.276335	30226.272	28763.178	29276.896	1217	5898680.0	0.05913	0.001885	0.783344	0.620964	-0.027847	0.632771	0.535486	0.074325	-0.225712	0.971355	0.997231	0.019239	-0.071834	-0.002474	0.974004	0.226517	3230630000.0	-3308530000.0	17	69477.0	0.01698	0.00047	-0.665556	0.694786	0.272594	0.352415	0.254376	-0.132671	-0.287397	0.948579	0.129408	0.943824	0.304056	0.982676	-0.163093	0.088026	10748600.0	-69484800.0	0.85402662468	1.2954847965	2.02730442379	2.0314482877	2.0314482877	2.98720616954	1.21599996544
29	8.54545403	1	-1	0	234262000.0	9703	30220.5191933	28769.2308019	29276.28489	70.88	-70.04	-2.79	15.4	7.57	6.40162	0.20429	0.89421	26.03	35.33601	29.79	0.027754	0.019583	0.8262	0.5459	0.1394	0.687239	0.583715	-0.096164	-0.245339	0.964656	0.926736	-0.375699	-0.003167	0.363198	0.893677	0.263494	177.38	21	1.0	1.03923e+11	-1.40333e+11	-22278000000.0	2211.7	4.31274	69.2	-57.75	-25.45	30.220414	28.769118	29.276418	30220.054	28769.282	29277.047	1019	4938990.0	0.064969	0.00266	0.829159	0.558191	-0.030311	0.655845	0.53887	0.064642	-0.212219	0.975082	0.995547	0.080904	-0.048391	-0.068618	0.973867	0.216503	2811380000.0	-2688820000.0	17	69563.0	0.014338	0.000401	-0.502806	0.742594	0.442426	0.36299	0.224606	-0.310713	-0.480889	0.81988	0.948357	-0.098901	0.301394	-0.06385	0.871186	0.486784	11119000.0	-68257800.0	1.61073787195	1.79658904302	1.93323174658	2.01459369693	2.01459369693	2.98014237686	1.19950601993
28	8.69230747	1	-1	0	222276000.0	9111	30214.501684	28775.6376958	29276.1693932	70.2	-69.45	-2.48	15.14	7.09	6.36816	0.10508	0.96287	25.97	34.989506	29.55	0.02467	0.017323	0.912	0.3926	0.1185	0.678425	0.581082	-0.13211	-0.243167	0.960946	0.956297	-0.286382	0.059002	0.26085	0.926744	0.270374	177.42	21	1.0	97059400000.0	-1.30604e+11	-22507700000.0	2246.95	4.5918	71.8	-62.37	-30.08	30.214512	28.775739	29.276143	30213.904	28775.477	29276.907	849	4115000.0	0.062237	0.003733	0.751951	0.656217	0.062841	0.682418	0.536709	0.014741	-0.162813	0.986547	0.999798	0.015872	-0.012319	-0.013653	0.986529	0.163015	2389030000.0	-2144320000.0	17	69653.4	0.014436	0.000412	0.591749	0.551446	0.587997	0.306617	0.27522	-0.186358	-0.419109	0.888605	0.570001	-0.782794	-0.249664	0.800231	0.459979	0.384772	14524600.0	-69926300.0	0.693588594911	1.14849189781	1.30385545168	1.47476129071	1.47476129071	2.97387001822	1.13573872
27	8.84375	1	-1	0	210328000.0	8527	30208.1885817	28781.6178476	29276.6466565	69.62	-68.96	-2.23	14.86	6.82	3.62293	0.10355	0.50121	25.89	34.616717	29.25	0.017569	0.012486	0.9783	0.2037	-0.03844	0.709628	0.604152	-0.12432	-0.211775	0.969379	0.968266	-0.239362	0.071885	0.216809	0.947553	0.234812	177.39	20	1.0	90003000000.0	-1.21826e+11	-19143700000.0	2086.69	4.87235	56.65	-60.51	9.53	30.208151	28.781567	29.276729	30207.746	28781.657	29276.879	687	3329860.0	0.061993	0.004626	0.820555	0.570695	-0.031568	0.725865	0.555801	0.045038	-0.151459	0.987437	0.998972	0.001678	-0.045306	0.005205	0.988462	0.151379	2020020000.0	-1669170000.0	17	69694.6	0.015895	0.000476	0.80847	0.259041	0.528464	0.323513	0.245901	-0.218845	-0.240928	0.945548	0.972416	-0.134006	0.190918	0.080712	0.961247	0.263609	8055580.0	-64680700.0	0.975220328565	1.46968714564	1.85325244992	1.95261569296	1.95261569296	2.96820507168	1.1439501101
26	9.0	1	-1	0	200536000.0	8049	30201.9235107	28788.0776978	29276.5847228	69.12	-68.47	-2.27	14.63	6.36	13.57793	0.16334	0.43574	25.83	34.342073	29.21	0.012374	0.008737	0.9219	-0.2664	-0.2813	0.718622	0.634255	-0.075959	-0.167576	0.982929	0.952584	-0.303488	0.021874	0.294642	0.937984	0.182683	177.47	20	1.0	85547700000.0	-1.15025e+11	-16611600000.0	2021.97	5.07531	88.48	-68.2	26.01	30.201779	28.788148	29.276554	30201.569	28787.937	29276.796	555	2690090.0	0.053541	0.004409	0.803455	0.595114	-0.017295	0.750336	0.565323	0.078018	-0.113271	0.990496	0.996912	-2.7e-05	-0.078527	0.008921	0.993564	0.112919	1696560000.0	-1295620000.0	17	69694.6	0.028172	0.000839	0.937106	0.071093	0.341727	0.280014	0.209352	-0.231313	-0.205953	0.95083	0.411451	-0.906339	-0.09622	0.881591	0.368963	0.294388	5537020.0	-58007700.0	1.92100325167	2.01934132082	2.07034262045	2.07034262045	2.07034262045	2.96318430464	1.13962399132
25	9.15384579	1	-1	0	193878000.0	7696	30195.7436775	28793.7418769	29277.4368437	68.82	-68.0	-2.64	14.46	6.48	7.916	0.14467	0.19643	25.46	34.217598	29.14	0.011191	0.008005	0.5858	-0.6354	-0.503	0.714714	0.626357	-0.025925	-0.147999	0.988648	0.900059	-0.433802	-0.041337	0.434995	0.88877	0.144454	177.47	20	1.0	82312900000.0	-1.11351e+11	-15805800000.0	2089.15	4.6791	66.28	-67.35	-2.67	30.19578	28.793795	29.277307	30195.603	28793.718	29277.301	431	2089070.0	0.058746	0.004848	0.895661	0.430853	-0.110257	0.736156	0.596563	0.030047	-0.102102	0.99432	0.998807	-0.035247	-0.033802	0.038498	0.994149	0.100921	1360370000.0	-973799000.0	17	69694.6	0.018143	0.000554	0.888489	-0.253427	0.382573	0.277864	0.137221	-0.268781	0.062692	0.961159	0.475992	-0.858873	0.189128	0.83737	0.508338	0.201008	11096900.0	-64095700.0	1.409597648	1.92589488141	1.96988021958	2.05991011391	2.05991011391	2.95917822765	1.16051722753
24	9.3125	1	-1	0	187875000.0	7389	30189.7361532	28799.5088559	29277.7419468	68.55	-67.52	-2.98	14.31	5.82	5.4556	0.11276	0.16838	25.19	34.123825	28.87	0.012141	0.008645	0.3495	-0.8546	-0.3841	0.729786	0.630207	-0.019463	-0.147424	0.988882	0.86584	-0.497056	-0.057061	0.499942	0.855103	0.13732	177.48	20	1.0	78306200000.0	-1.06035e+11	-15348400000.0	2036.64	4.38959	83.61	-75.71	1.28	30.189747	28.799595	29.27767	30189.622	28799.582	29277.642	333	1614090.0	0.066213	0.005117	0.987207	0.141437	-0.073603	0.776418	0.610579	0.00932	-0.10541	0.994385	0.997748	0.067038	-0.002245	-0.066425	0.992167	0.105797	1044320000.0	-717735000.0	17	69694.6	0.005929	0.000188	0.707518	0.42972	0.561034	0.48133	0.411226	-0.240925	0.400614	0.884004	-0.929558	0.166648	-0.328862	0.279064	0.900964	-0.332244	11072000.0	-66194300.0	1.14057966301	1.3505086089	1.52271506615	1.58729169938	1.58729169938	2.95605301403	1.15191610898
23	9.47619057	0	-1	0	181927000.0	7098	30183.6844552	28805.5906843	29277.8357033	68.23	-67.01	-3.26	14.16	8.51	5.8696	0.26342	0.14976	25.07	34.022436	28.48	0.014923	0.01054	0.3117	-0.889	-0.3355	0.725292	0.60972	-0.038154	-0.159065	0.986531	0.831876	-0.552043	-0.056837	0.553648	0.818503	0.153385	177.34	20	1.0	73767800000.0	-1.00027e+11	-14824500000.0	1956.83	4.32244	81.33	-67.2	-2.31	30.183835	28.805681	29.278032	30183.624	28805.47	29277.9	252	1221540.0	0.058058	0.004075	0.992792	0.054634	-0.10667	0.78822	0.615129	-0.0721	-0.15732	0.984912	0.997129	-0.034281	0.067519	0.023142	0.986952	0.15934	781216000.0	-521866000.0	17	69694.6	0.010338	0.000336	-0.93089	-0.12975	-0.341481	0.545669	0.276402	-0.219763	0.232469	0.947451	-0.613465	0.722206	-0.319497	0.758528	0.651442	0.016103	8687170.0	-64163900.0	0.850225245532	1.12805855157	1.30818900778	1.39332344573	1.39332344573	2.95384630584	1.17101682975
22	9.64516163	0	-1	0	178757000.0	6906	30177.3846708	28811.3427966	29278.3813099	67.98	-66.55	-3.42	14.07	8.92	6.77893	0.12815	0.1369	24.78	34.078801	27.94	0.016992	0.011953	0.4036	-0.8815	-0.2449	0.735514	0.598817	-0.067249	-0.141003	0.987722	0.856665	-0.515647	-0.015285	0.511471	0.845119	0.155469	177.44	20	1.0	69662400000.0	-95299900000.0	-14257900000.0	1932.14	3.81431	71.24	-59.37	-40.64	30.17746	28.811441	29.278416	30177.521	28811.346	29278.371	178	862904.0	0.072697	0.004477	0.997198	-0.071513	-0.021968	0.771313	0.625946	-0.221217	-0.114113	0.968525	0.975224	-0.025151	0.219784	-0.000721	0.993149	0.11685	550834000.0	-354319000.0	17	69694.6	0.021667	0.00067	-0.731901	-0.668915	-0.129896	0.225934	0.202687	-0.114735	0.069294	0.990976	0.717134	-0.684533	0.130895	0.687426	0.725681	0.028847	7708100.0	-57212300.0	1.29268437379	1.68929484738	1.71637334851	1.89077152397	1.89077152397	2.95293038384	1.29268437379
21	9.81967163	0	-1	0	178757000.0	6812	30171.692915	28816.9760904	29278.3867069	67.42	-65.98	-3.37	14.03	9.59	7.39233	0.17454	0.35951	24.72	34.263176	27.49	0.017175	0.011999	0.5464	-0.8241	-0.1497	0.736668	0.579081	-0.075424	-0.121046	0.989777	0.878342	-0.477957	0.00848	0.472045	0.870003	0.142369	177.45	20	1.0	66871600000.0	-92222300000.0	-15340500000.0	1820.02	3.49644	56.26	-54.95	20.8	30.171844	28.817039	29.278447	30171.479	28817.231	29278.524	130	630133.0	0.098869	0.005013	0.998329	0.013213	0.05625	0.691333	0.542959	-0.25966	-0.097763	0.960739	0.965314	-0.054419	0.255359	0.027318	0.993721	0.108502	384511000.0	-250983000.0	17	69821.3	0.015102	0.000473	-0.960506	0.257234	-0.106106	0.261916	0.130448	0.0518	-0.14103	0.988649	-0.511893	0.846284	0.147542	0.857486	0.513726	0.028354	4452110.0	-55473900.0	1.54217606215	1.81695932464	2.01053175633	2.07556647102	2.07556647102	2.95355016482	1.54217606215
20	10.0	0	-1	0	178757000.0	6810	30165.9720424	28823.0682488	29278.1955508	66.75	-65.35	-3.13	14.05	8.33	5.85713	0.19855	0.72426	24.63	34.597965	27.36	0.019308	0.013383	0.4777	-0.8779	-0.03336	0.773282	0.572376	-0.071011	-0.120374	0.990186	0.883659	-0.468087	0.006468	0.462715	0.875445	0.139609	177.51	20	1.0	66531200000.0	-92079000000.0	-16778600000.0	1799.54	2.87415	76.62	-60.22	11.5	30.165835	28.823188	29.278116	30165.344	28823.249	29278.508	94	455657.0	0.078844	0.003039	0.99358	-0.001599	0.113124	0.667093	0.506045	-0.289237	-0.044368	0.956229	0.917632	-0.297285	0.263768	0.27257	0.953757	0.126699	258425000.0	-179446000.0	17	69821.3	0.005023	0.000158	-0.899915	0.280861	-0.333572	0.495985	0.262274	0.178491	-0.248165	0.952132	0.968434	-0.126818	-0.214601	0.174004	0.960381	0.217695	7038200.0	-59354300.0	1.06535907409	1.31375352365	1.44496115355	1.53771492698	1.53771492698	2.95604075274	1.06535907409
19	10.19434643	0	-1	0	178757000.0	6795	30159.9307051	28829.1090375	29278.379569	66.27	-64.86	-3.2	14.06	12.87	5.82273	0.15183	1.10663	24.81	34.921528	27.51	0.021079	0.014482	0.4254	-0.9009	-0.08655	0.782797	0.561043	0.017951	-0.144406	0.989356	0.870931	-0.483748	-0.08641	0.491077	0.863212	0.117084	177.48	20	1.0	67376800000.0	-93002100000.0	-15650500000.0	1787.26	2.74059	63.0	-53.05	-3.06	30.159975	28.829047	29.278248	30159.015	28829.384	29278.937	59	285943.0	0.08462	0.001963	0.95364	-0.300215	0.021022	0.570361	0.556343	-0.289674	0.045008	0.956067	0.949556	-0.111866	0.292967	0.120137	0.992704	-0.010333	140739000.0	-111509000.0	17	69910.5	0.002195	6.9e-05	-0.642402	-0.356296	-0.678507	0.579487	0.462993	0.224303	-0.34976	0.909591	-0.132612	0.913737	0.384056	0.965454	0.206767	-0.158572	6958510.0	-60275100.0	0.76844586404	0.898583512944	0.990102262458	1.65205899707	1.65205899707	2.96030860741	0.76844586404
18	10.39568329	0	-1	0	178757000.0	6805	30153.6484145	28835.4351436	29278.5414744	65.9	-64.43	-3.16	14.08	12.42	7.39365	0.29866	1.42683	25.13	35.274909	28.06	0.02161	0.014706	0.4814	-0.8758	-0.03626	0.783199	0.547023	0.067542	-0.174242	0.982384	0.847551	-0.509476	-0.148635	0.526399	0.842659	0.113268	177.38	20	1.0	70371200000.0	-96121800000.0	-15990500000.0	1826.83	2.90847	63.36	-86.7	23.51	30.153457	28.835663	29.278569	30152.618	28835.512	29279.525	40	193847.0	0.085555	0.001429	0.92852	-0.369971	-0.031181	0.478324	0.434475	-0.264392	0.104905	0.958693	0.255788	0.966093	-0.035173	0.929876	-0.235923	0.28226	89344000.0	-73839700.0	17	69965.7	0.006728	0.000209	0.008099	0.984012	-0.177918	0.318857	0.1755	0.136688	-0.325543	0.935595	-0.971603	0.140086	0.190692	0.193142	0.935092	0.29715	5346520.0	-58828000.0	1.08328242619	1.54452559967	1.76711493566	1.89642218128	1.89642218128	2.96655630045	1.08328242619
17	10.60439587	0	-1	0	176744000.0	6715	30147.0039643	28841.7262744	29278.6590434	65.45	-64.1	-2.8	14.03	10.94	7.8375	0.0897	1.71728	25.8	35.461117	29.14	0.025483	0.017044	0.5779	-0.8161	-0.006855	0.771718	0.523358	0.125509	-0.193843	0.972971	0.812379	-0.542858	-0.212946	0.569463	0.817148	0.08934	177.36	20	1.0	75037600000.0	-99894300000.0	-14254700000.0	2004.93	3.8352	59.06	-67.75	19.5	30.14703	28.841766	29.278583	30146.141	28841.724	29280.144	23	111462.0	0.103124	0.000702	0.760055	-0.62401	-0.181461	0.570101	0.393799	-0.285201	0.157178	0.945492	0.29568	0.952778	-0.0692	0.91172	-0.259827	0.318207	43859500.0	-41281500.0	17	69965.7	0.012531	0.000396	0.33961	0.934518	0.106496	0.182934	0.123337	0.101196	-0.273593	0.956507	0.952793	0.303295	-0.01405	-0.28626	0.912775	0.29137	3208710.0	-58702500.0	1.49327753898	2.0038525687	2.00759640591	2.00759640591	2.00759640591	2.97392215783	1.49327753898
16	10.8208952	0	-1	0	170624000.0	6473	30140.3881386	28848.0035033	29279.4065342	64.91	-63.69	-2.81	13.87	10.48	8.78927	0.12448	1.29267	26.92	35.372003	30.25	0.026593	0.017735	0.5765	-0.8162	0.03713	0.759356	0.541384	0.230468	-0.236165	0.943986	0.790917	-0.519666	-0.323107	0.566864	0.82108	0.06702	177.36	20	1.0	78078000000.0	-1.01816e+11	-7535350000.0	2158.4	5.50285	57.47	-69.3	12.72	30.140414	28.848061	29.279514	30139.742	28847.93	29280.524	10	48460.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17323800.0	-16360900.0	17	69965.7	0.013953	0.000447	0.874533	0.483873	-0.032529	0.271052	0.161459	0.049982	-0.128356	0.990468	0.973412	0.228225	-0.019546	-0.223541	0.96511	0.136351	12919100.0	-67597600.0	1.18916373573	1.46278445458	1.64684463321	1.69965306979	1.69965306979	2.98160038214	1.18916373573
15	11.04562759	0	-1	0	162825000.0	6170	30133.6796115	28854.4557049	29280.1268776	64.43	-63.22	-3.09	13.65	8.42	5.62524	0.14718	0.92975	28.07	35.155701	30.87	0.02986	0.019877	0.6321	-0.7749	0.009217	0.754627	0.573381	0.249995	-0.245147	0.936699	0.832048	-0.440358	-0.337313	0.495174	0.863706	0.093887	177.42	19	1.0	77597400000.0	-99890500000.0	-5638850000.0	2029.09	7.30183	68.06	-63.61	-9.7	30.133704	28.854529	29.280002	30133.344	28854.136	29280.933	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	69965.7	0.004311	0.000147	0.716847	0.577675	0.390413	0.433262	0.341739	-0.069524	-0.388116	0.918984	0.748127	0.589102	0.305394	0.659904	-0.708749	-0.249404	9485040.0	-68256800.0	0.685442120863	0.772673985696	1.06459165431	1.51054291696	1.51054291696	2.99014465802	0.685442120863
14	11.2790699	0	-1	0	155921000.0	5909	30126.4148608	28860.7175749	29280.8906635	64.12	-62.93	-3.3	13.45	7.59	4.62853	0.13052	0.71015	28.18	34.987074	31.59	0.030549	0.020489	0.6153	-0.7874	-0.03753	0.778196	0.583268	0.262387	-0.23854	0.935014	0.902328	-0.282756	-0.325351	0.341991	0.929057	0.14105	177.47	19	1.0	77792500000.0	-99257400000.0	-6548600000.0	2009.59	7.65029	81.0	-64.74	-19.9	30.126314	28.860739	29.28081	30126.863	28860.425	29281.357	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	69965.7	0.022821	0.000801	0.10332	-0.978792	-0.176891	0.192865	0.090591	-0.176766	-0.265774	0.947691	0.978632	0.055298	0.198045	0.105041	-0.962448	-0.25032	4047240.0	-62884000.0	1.34191303163	1.53492659781	1.69404467175	1.69404467175	1.69404467175	3.00067592739	1.34191303163
13	11.52173901	0	-1	0	145235000.0	5505	30119.8720957	28866.7996968	29282.0177191	64.15	-62.49	-3.69	13.14	6.92	2.79821	0.10571	0.34142	28.24	34.511742	31.57	0.03504	0.023727	0.5486	-0.8345	0.05134	0.787709	0.58691	0.158482	-0.20202	0.966474	0.940797	-0.266159	-0.209906	0.299641	0.942522	0.147878	177.56	19	1.0	72359000000.0	-92181500000.0	-5771560000.0	1989.43	8.2793	89.88	-62.78	3.18	30.119824	28.866706	29.282006	30120.203	28866.726	29281.974	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	69965.7	0.061513	0.002121	0.506018	-0.816693	-0.277414	0.098438	0.054872	0.254324	-0.188507	0.94857	0.96501	0.114207	-0.236035	-0.063839	0.975409	0.210956	7796840.0	-59203600.0						3.01067991169	
12	11.77419376	0	-1	0	135157000.0	5124	30112.9668665	28873.2053068	29283.8845156	63.73	-62.12	-4.12	12.83	7.83	2.7169	0.17703	1.40081	26.86	34.023123	30.26	0.041208	0.026048	0.629	-0.7681	0.1199	0.758145	0.526264	-0.054215	-0.063742	0.996493	0.920981	-0.388788	0.025237	0.385816	0.91912	0.079783	177.4	19	1.0	61889200000.0	-77516900000.0	-6444890000.0	1773.94	6.8713	75.0	-51.5	-5.8	30.112891	28.873049	29.283916	30113.579	28873.077	29282.631	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	69965.7	0.087117	0.002859	0.858845	-0.448433	-0.247574	0.150033	0.079645	0.353784	0.135472	0.925464	0.872891	0.307626	-0.378718	-0.336002	0.941814	-0.00942	10051700.0	-52184800.0						3.0222575375	
11	12.0370369	0	-1	0	121508000.0	4608	30106.4578111	28879.1987008	29285.75713	63.03	-61.86	-5.01	12.38	7.94	7.37424	0.21711	2.2483	24.53	33.177286	28.5	0.042695	0.025785	0.7301	-0.6727	0.1201	0.730985	0.495351	-0.1359	-0.014596	0.990615	0.847603	-0.519393	0.108628	0.512933	0.854411	0.082958	177.53	19	1.0	49364600000.0	-61558700000.0	-11454800000.0	1655.03	4.44779	57.82	-51.08	-30.97	30.106543	28.879021	29.285666	30106.992	28879.422	29283.585	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	69968.2	0.028879	0.000997	0.149832	-0.987713	0.044433	0.151604	0.073329	0.391664	0.072356	0.917259	0.907606	-0.194163	-0.372226	0.151165	0.978297	-0.141718	9530690.0	-49385700.0		1.65290555901	1.65290555901	1.65290555901	1.65290555901	3.03219325237	
10	12.31092453	0	-1	0	103124000.0	3913	30100.2150664	28885.7915356	29285.7047859	62.39	-62.28	-5.92	11.72	6.76	5.00009	0.15628	1.04786	23.8	31.740048	27.31	0.032143	0.020866	0.6584	-0.7524	-0.02231	0.7534	0.531802	0.142338	-0.142215	0.979548	0.762378	-0.615409	-0.200129	0.631284	0.775272	0.020825	177.55	18	1.0	38449100000.0	-49393600000.0	-9165180000.0	1629.04	4.96562	57.82	-88.39	21.13	30.100213	28.88593	29.285777	30100.184	28886.094	29284.702	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	69972.0	0.017049	0.000713	-0.419427	-0.897148	0.138589	0.680938	0.150535	-0.131219	0.390514	0.911197	0.914958	-0.306116	0.262954	0.381619	0.868212	-0.317135	10081700.0	-55511800.0	0.535417611178	0.55368575459	0.684561826935	0.939268824126	0.939268824126	3.03772387274	0.535417611178
9	12.5965662	0	-1	0	83947500.0	3188	30093.9795292	28892.6054346	29286.3699133	60.66	-62.92	-7.18	10.95	6.08	8.18802	0.2518	0.41673	22.96	29.939122	26.02	0.013404	0.00883	-0.5344	-0.6445	-0.5468	0.620176	0.517265	0.320643	-0.22293	0.920592	0.854714	-0.350784	-0.382643	0.408231	0.909535	0.078065	177.12	18	1.0	28412400000.0	-36575600000.0	-5051830000.0	1434.11	5.78789	55.38	-65.83	-15.79	30.093904	28.892481	29.286576	30093.669	28892.883	29286.353	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	70351.4	0.005576	0.000254	-0.351336	-0.91092	0.216306	0.141218	0.053031	0.487287	0.04831	0.871904	0.867609	-0.140011	-0.477129	0.099026	0.988971	-0.11014	4322150.0	-43217800.0	1.35411684351	1.55537876984	1.61883821067	1.61883821067	1.61883821067	3.0400502006	1.35411684351
