#snum	redshift	ID	hostHalo	numSubStruct	Mvir	npart	Xc	Yc	Zc	VXc	VYc	VZc	Rvir	Rmax	r2	mbp_offset	com_offset	Vmax	v_esc	sigV	lambda	lambdaE	Lx	Ly	Lz	b	c	Eax	Eay	Eaz	Ebx	Eby	Ebz	Ecx	Ecy	Ecz	ovdens	nbins	fMhires	Ekin	Epot	SurfP	Phi0	cNFW	mbp_Vx	mbp_Vy	mbp_Vz	mbp_x	mbp_y	mbp_z	com_x	com_y	com_z	n_gas	M_gas	lambda_gas	lambdaE_gas	Lx_gas	Ly_gas	Lz_gas	b_gas	c_gas	Eax_gas	Eay_gas	Eaz_gas	Ebx_gas	Eby_gas	Ebz_gas	Ecx_gas	Ecy_gas	Ecz_gas	Ekin_gas	Epot_gas	n_star	M_star	lambda_star	lambdaE_star	Lx_star	Ly_star	Lz_star	b_star	c_star	Eax_star	Eay_star	Eaz_star	Ebx_star	Eby_star	Ebz_star	Ecx_star	Ecy_star	Ecz_star	Ekin_star	Epot_star	cAnalytic
210	1.5403226	0	-1	598	3615620000000.0	51458373	49343.87449746	50264.7409032	51949.17215417	0.51	5.47	188.2	386.0	21.69	0.18779	0.015369999999999998	24.521520000000002	493.2	452.404224	478.11	0.019877000000000002	0.025562	-0.6085	-0.2132	-0.7644	0.920551	0.8258709999999999	0.7986850000000001	0.017344	-0.6015	0.581353	0.23580500000000001	0.778733	-0.155344	0.9716450000000001	-0.178251	165.93	44	0.999883	4.13247e+17	-7.19185e+17	-3.27805e+16	5436230.0	25.4558	-63.95	58.13	190.65	49.343881	50.264746	51.949185	49324.569	50275.46599999999	51959.83	13481151	318679000000.0	0.03406	0.005790999999999999	-0.700507	-0.279026	-0.656837	0.939839	0.919875	0.878569	0.226525	-0.420479	0.47096899999999997	-0.55725	0.6838569999999999	0.079401	0.798848	0.5962689999999999	2.88927e+16	-3.42402e+16	12516690	263373000000.0	0.010225	0.009777	-0.409451	-0.75539	-0.511601	0.8675799999999999	0.5444439999999999	0.718587	-0.067413	-0.6921619999999999	0.6415420000000001	0.44843299999999997	0.622359	-0.268434	0.8912700000000001	-0.365487	1.06222e+17	-2.75372e+17	3.926187393866032
209	1.5506073	0	-1	580	3581630000000.0	50990666	49343.52549164	50264.90998338	51940.14429383	-0.12	5.74	189.75	384.89	22.98	0.19318	0.00563	23.887539999999998	485.91	451.830631	476.13	0.018978000000000002	0.024374	-0.6438	-0.1589	-0.7485	0.9272239999999999	0.8242870000000001	0.820292	-0.002008	-0.5719420000000001	0.549427	0.28060300000000005	0.7870149999999999	-0.158908	0.959822	-0.23127899999999998	166.06	44	0.9998819999999999	4.05974e+17	-7.07497e+17	-3.07792e+16	5271750.0	24.3201	7.84	-75.87	220.74	49.343526000000004	50.264913	51.940149	49325.413	50276.166	51950.907999999996	13296663	314472000000.0	0.032166	0.005514	-0.735214	-0.23933400000000002	-0.6341760000000001	0.9300069999999999	0.923615	0.9227200000000001	0.1315	-0.362348	0.377342	-0.11610799999999999	0.918766	-0.07874600000000001	0.9844930000000001	0.156756	2.84282e+16	-3.38005e+16	12475814	262460000000.0	0.010151	0.00966	-0.41185900000000003	-0.75854	-0.504965	0.8666870000000001	0.524826	0.763178	-0.063013	-0.643109	0.581753	0.500229	0.641354	-0.28128800000000004	0.863598	-0.418421	1.03192e+17	-2.68748e+17	3.9183461589591415
208	1.5609756000000001	0	-1	583	3558580000000.0	50666586	49343.2426445	50265.0685067	51931.07692165	-0.9	7.0	189.19	384.16999999999996	22.09	0.17801	0.00894	23.483929999999997	490.71	451.71202400000004	474.81	0.018294	0.023469	-0.6641	-0.1118	-0.7392	0.9289649999999999	0.8199049999999999	0.8309479999999999	-0.003689	-0.556338	0.5277270000000001	0.321845	0.786079	-0.176154	0.946785	-0.269383	166.19	44	0.9998809999999999	4.0113e+17	-6.99908e+17	-3.04335e+16	5099110.0	25.1581	-46.53	-3.22	156.53	49.343246	50.265074	51.931083	49325.96599999999	50276.46400000001	51942.174000000006	13179942	311913000000.0	0.031479	0.005458	-0.748155	-0.213689	-0.628173	0.92522	0.912581	0.922826	0.114336	-0.367859	0.251743	0.543813	0.800558	-0.291579	0.8313809999999999	-0.473062	2.81617e+16	-3.36186e+16	12431667	261415000000.0	0.010109	0.009588	-0.411524	-0.758895	-0.5047050000000001	0.854608	0.509351	0.7951060000000001	-0.035213999999999995	-0.6054470000000001	0.522163	0.5475180000000001	0.653889	-0.308467	0.836053	-0.453722	1.01133e+17	-2.64445e+17	3.90978985212964
207	1.5714286	0	-1	540	3539380000000.0	50389765	49343.18609572	50264.78664535	51922.22289539	-2.22	8.14	190.15	383.58	22.5	0.16344	0.01158	23.27026	488.9	451.755083	474.26	0.018044	0.023098	-0.6822	-0.09092	-0.7255	0.9273110000000001	0.816271	0.8343309999999999	-0.0019	-0.551261	0.514996	0.35940700000000003	0.778207	-0.196648	0.9331790000000001	-0.300842	166.32	44	0.9998799999999999	3.98048e+17	-6.93981e+17	-3.09198e+16	4939350.0	24.8409	5.48	27.72	192.37	49.343184	50.264776	51.922226	49326.593	50276.456	51933.625	13082449	309759000000.0	0.031359	0.005499	-0.754469	-0.20728200000000002	-0.622744	0.921725	0.899019	0.9155530000000001	0.11146700000000001	-0.386444	0.227652	0.648478	0.726395	-0.331569	0.7530279999999999	-0.56834	2.79295e+16	-3.34829e+16	12386733	260382000000.0	0.010154	0.009597	-0.415055	-0.75673	-0.5050640000000001	0.8386379999999999	0.49506300000000003	0.81488	-0.0072629999999999995	-0.579584	0.472983	0.586326	0.657654	-0.335049	0.810042	-0.481221	9.96692e+16	-2.60986e+17	3.9010058596935333
206	1.5819671999999998	0	-1	576	3521960000000.0	50134276	49343.16805284	50264.34912848	51913.16795044	-2.28	8.2	190.63	383.06000000000006	23.2	0.15392	0.01168	23.206979999999998	485.84	451.873687	474.23	0.017959	0.022923	-0.6979	-0.07822	-0.7119	0.925278	0.813145	0.839996	0.004954	-0.54257	0.498242	0.388917	0.774918	-0.214854	0.921259	-0.324221	166.44	44	0.9998799999999999	3.9604e+17	-6.8897e+17	-3.2366e+16	4875130.0	24.3015	7.04	29.45	205.94	49.34316	50.264346999999994	51.91316	49327.133	50276.225999999995	51925.015999999996	12999514	307967000000.0	0.031285	0.00557	-0.759936	-0.20472	-0.6169180000000001	0.9184209999999999	0.8851209999999999	0.909215	0.10798599999999998	-0.402079	0.228042	0.678837	0.6979810000000001	-0.34831799999999996	0.726306	-0.592583	2.76271e+16	-3.3325e+16	12335212	259172000000.0	0.010153	0.009559	-0.42203	-0.751851	-0.506567	0.8231290000000001	0.481401	0.8240219999999999	0.015105	-0.5663560000000001	0.43850900000000004	0.615971	0.654438	-0.358745	0.787624	-0.50095	9.86187e+16	-2.5799e+17	3.8921379029681193
205	1.5925926000000001	0	-1	564	3500580000000.0	49839725	49343.0776249	50264.15704768	51904.14986517	-2.81	8.63	190.36	382.39	23.39	0.18786	0.0112	23.04795	484.77	451.82301399999994	474.05	0.017740000000000002	0.022607	-0.7098	-0.06673	-0.7013	0.92225	0.8102689999999999	0.852691	0.017015	-0.522139	0.46908500000000003	0.41499899999999995	0.779574	-0.22995100000000002	0.9096629999999999	-0.345885	166.57	44	0.9998799999999999	3.93334e+17	-6.83448e+17	-3.35065e+16	4817260.0	24.1314	-7.56	-12.58	190.95	49.343084999999995	50.26415	51.904154	49327.59	50275.949	51916.49	12907424	305929000000.0	0.031075	0.005561	-0.764968	-0.202955	-0.611256	0.9150860000000001	0.871297	0.9047629999999999	0.104745	-0.41283400000000003	0.230461	0.694736	0.681344	-0.358178	0.711597	-0.604432	2.72472e+16	-3.29682e+16	12285671	258054000000.0	0.010095999999999999	0.009483	-0.428525	-0.747732	-0.507212	0.8090109999999999	0.47024399999999994	0.8285450000000001	0.036224	-0.5587489999999999	0.410096	0.6401720000000001	0.649616	-0.381227	0.7673770000000001	-0.515556	9.76403e+16	-2.55265e+17	3.8835719640172734
204	1.6033058	0	-1	553	3476440000000.0	49515454	49343.06517657	50263.96809893	51895.04229861	-3.77	8.54	190.84	381.61	24.92	0.17794000000000001	0.01099	22.81685	477.88	451.651326	473.26	0.017518000000000002	0.022341	-0.7290000000000001	-0.05392	-0.6824	0.9188280000000001	0.80791	0.8564959999999999	0.020791	-0.515735	0.457269	0.432904	0.7768520000000001	-0.23941500000000002	0.9012	-0.361274	166.7	44	0.9998799999999999	3.89323e+17	-6.77658e+17	-3.29681e+16	4792550.0	23.0166	0.23	-21.4	169.56	49.343061	50.263971000000005	51.895052	49328.163	50275.712	51907.715	12810301	303735000000.0	0.030929	0.005606	-0.773117	-0.2052	-0.6001529999999999	0.9111049999999999	0.8583770000000001	0.8995200000000001	0.101783	-0.424857	0.23901	0.699391	0.673592	-0.36570199999999997	0.707454	-0.604789	2.69589e+16	-3.27824e+16	12233135	256913000000.0	0.010083	0.009481	-0.43260600000000005	-0.744749	-0.508135	0.792307	0.458975	0.832289	0.06328500000000001	-0.550718	0.38140300000000005	0.655567	0.6517390000000001	-0.402278	0.7524810000000001	-0.5214840000000001	9.59141e+16	-2.52651e+17	3.875224705327504
203	1.6141079	0	-1	520	3449810000000.0	49163455	49342.9942367	50264.06910108	51886.13430811	-4.76	8.13	190.62	380.73	24.43	0.14748	0.00583	22.26156	480.35	451.36795	473.16	0.01726	0.021998	-0.7533	-0.03236	-0.6569	0.9180729999999999	0.806872	0.855902	0.022276	-0.516658	0.45465900000000004	0.44362700000000005	0.772321	-0.246408	0.895935	-0.369573	166.82	44	0.9998790000000001	3.86173e+17	-6.71602e+17	-3.13847e+16	4768120.0	23.474	-20.23	76.06	172.73	49.342996	50.264066	51.886129	49328.937000000005	50275.577000000005	51899.001	12716247	301611000000.0	0.03058	0.005593	-0.782072	-0.21271199999999998	-0.585762	0.9062549999999999	0.846985	0.8947780000000001	0.103217	-0.434417	0.246802	0.696457	0.673822	-0.372102	0.710136	-0.597701	2.68264e+16	-3.2705e+16	12169026	255493000000.0	0.010062999999999999	0.009444	-0.4357	-0.742757	-0.508406	0.775858	0.45009899999999997	0.832463	0.091795	-0.546423	0.357636	0.664222	0.656434	-0.423203	0.7418779999999999	-0.520111	9.50447e+16	-2.498e+17	3.867076386364287
202	1.625	0	-1	525	3419280000000.0	48763845	49343.22972482	50264.22579008	51877.73960285	-6.11	8.25	190.98	379.71	23.19	0.14620999999999998	0.00878	21.23351	485.89	450.909241	472.42	0.016914	0.021585	-0.7824	0.03308	-0.6218	0.922484	0.809669	0.838571	-0.001281	-0.544791	0.48818900000000004	0.445615	0.7503989999999999	-0.241806	0.895224	-0.374305	166.95	44	0.999878	3.81558e+17	-6.64625e+17	-2.97843e+16	4689430.0	24.4858	5.56	-80.78	191.77	49.343228	50.264227000000005	51.877731	49330.244000000006	50275.58900000001	51890.114	12601007	298920000000.0	0.029882	0.00549	-0.798462	-0.20141099999999998	-0.567355	0.9065629999999999	0.839623	0.885918	0.090314	-0.45496400000000004	0.27217800000000003	0.693021	0.667563	-0.37559000000000003	0.715237	-0.589379	2.66919e+16	-3.25591e+16	12107197	254176000000.0	0.009942	0.009334	-0.436623	-0.739433	-0.512444	0.769469	0.448317	0.821484	0.101989	-0.561037	0.35986399999999996	0.670484	0.648806	-0.442338	0.73488	-0.514089	9.34756e+16	-2.46683e+17	3.859219372482781
201	1.6359833000000001	0	-1	530	3383550000000.0	48238717	49343.58339729	50264.33771115	51869.43572117	-7.19	7.51	192.34	378.48	24.78	0.1419	0.01185	19.7737	477.76	450.212503	472.38	0.016487	0.021092	-0.8174	0.1233	-0.5627	0.933961	0.818623	0.790561	-0.060828999999999994	-0.609355	0.5697989999999999	0.437647	0.695554	-0.224372	0.8970870000000001	-0.38064699999999996	167.07	44	0.9998799999999999	3.77502e+17	-6.58095e+17	-2.85619e+16	4632070.0	23.2487	27.45	29.39	227.13	49.343577	50.264329	51.869440000000004	49332.217000000004	50275.829000000005	51880.827000000005	12408284	294430000000.0	0.028179000000000003	0.005232	-0.8574700000000001	-0.12202400000000001	-0.499854	0.9263399999999999	0.851974	0.8500030000000001	-0.005239	-0.526752	0.38705500000000004	0.684505	0.617771	-0.35732800000000003	0.728989	-0.583859	2.65484e+16	-3.2459e+16	12020993	252274000000.0	0.00957	0.009004999999999999	-0.446568	-0.732796	-0.513408	0.7873760000000001	0.46629899999999996	0.777908	0.059633000000000005	-0.625542	0.42747799999999997	0.679416	0.5963689999999999	-0.460567	0.731326	-0.503031	9.20693e+16	-2.43882e+17	3.8517390266402964
200	1.6470588	0	-1	523	3338850000000.0	47531882	49343.41013809	50264.65764631	51861.20498016	-8.65	6.41	193.86	376.9100000000001	25.45	0.14348	0.0061	17.68928	475.29	449.102338	472.4	0.016327	0.02097	-0.8467	0.2569	-0.4659	0.9452020000000001	0.829659	0.6344479999999999	-0.19506099999999998	-0.747949	0.752594	0.376576	0.540179	-0.176291	0.905617	-0.385719	167.19	44	0.9998799999999999	3.72557e+17	-6.50266e+17	-2.7828e+16	4657620.0	23.033	-46.21	-19.3	161.89	49.34341	50.264663	51.861209	49334.834	50276.469000000005	51871.198	12122719	287690000000.0	0.026748	0.004983	-0.926085	0.045299	-0.37458600000000003	0.943264	0.8730020000000001	0.620452	-0.318983	-0.716441	0.735766	0.5529729999999999	0.390986	-0.271454	0.769721	-0.5777899999999999	2.5999e+16	-3.18412e+16	11897709	249811000000.0	0.008069	0.007631999999999999	-0.532044	-0.697995	-0.479304	0.570982	0.54777	-0.19031099999999998	0.45728800000000003	0.868717	0.9289350000000001	0.370141	0.008664	-0.31758600000000003	0.808631	-0.495233	9.01285e+16	-2.40724e+17	3.8448876140311015
199	1.6582278000000001	0	-1	538	3308610000000.0	47095554	49343.1358504	50265.01732687	51853.20705417	-10.57	7.73	194.1	375.86	25.42	0.13652999999999998	0.01018	16.10878	476.39	448.62675700000005	473.71	0.016388	0.021064	-0.847	0.3305	-0.4163	0.9438629999999999	0.8284100000000001	-0.526767	0.255859	0.810588	0.8345889999999999	0.336508	0.436147	-0.161177	0.9062549999999999	-0.39079899999999995	167.31	44	0.9998799999999999	3.71222e+17	-6.46269e+17	-2.91122e+16	4579250.0	23.3001	30.42	-13.35	211.96	49.343133	50.265014	51.853198	49336.265	50276.559	51862.1	11962547	283869000000.0	0.026527	0.0049960000000000004	-0.9384540000000001	0.11566300000000002	-0.325463	0.931686	0.865445	-0.482889	0.42276499999999995	0.7668689999999999	0.8474309999999999	0.44625699999999996	0.287602	-0.220633	0.788749	-0.573757	2.59784e+16	-3.18842e+16	11832026	248471000000.0	0.007934	0.007508	-0.527315	-0.700025	-0.48156400000000005	0.5529069999999999	0.527497	-0.169685	0.44359899999999997	0.880015	-0.495997	0.733182	-0.465222	0.851583	0.515426	-0.095614	8.98114e+16	-2.38869e+17	3.837105292988045
198	1.6694915000000001	0	-1	543	3282770000000.0	46731607	49343.318556	50264.98990175	51844.90080866	-11.91	8.78	194.54	374.98	25.15	0.14583	0.024669999999999997	14.983170000000001	478.02	448.344054	474.32	0.016411000000000002	0.021105000000000002	-0.8431	0.3734	-0.3869	0.940765	0.825643	-0.447825	0.29188000000000003	0.845138	0.882266	0.297664	0.364696	-0.14512	0.908956	-0.390818	167.43	44	0.9998790000000001	3.69279e+17	-6.42138e+17	-2.99106e+16	4480890.0	23.6217	-47.55	-11.06	174.07	49.343303000000006	50.264996000000004	51.844919	49337.495	50276.287000000004	51852.834	11861393	281557000000.0	0.026262	0.004989	-0.941282	0.144181	-0.305286	0.921884	0.8536889999999999	-0.444801	0.44161999999999996	0.7791819999999999	0.8691770000000001	0.422721	0.256589	-0.21606199999999998	0.791378	-0.571873	2.61511e+16	-3.21049e+16	11751454	246649000000.0	0.007887	0.007462999999999999	-0.525166	-0.698405	-0.486242	0.5502670000000001	0.510053	-0.167728	0.42231499999999994	0.8907959999999999	-0.39106199999999997	0.80096	-0.453358	0.9049520000000001	0.424397	-0.030808	8.8986e+16	-2.36693e+17	3.829062948879165
197	1.6808511000000002	0	-1	537	3259070000000.0	46394551	49343.76897401	50264.68428444	51836.72001505	-12.93	9.79	194.63	374.17	25.29	0.15235	0.019430000000000003	13.937489999999999	476.63	448.15510300000005	473.87	0.016144	0.020749	-0.8361	0.4025	-0.3728	0.9378879999999999	0.822846	-0.395759	0.310782	0.8641700000000001	0.9092459999999999	0.264806	0.32116999999999996	-0.129023	0.912849	-0.387376	167.55	44	0.999878	3.6592e+17	-6.36232e+17	-2.97687e+16	4478300.0	23.424	-22.93	17.88	166.04	49.343756	50.264697999999996	51.836723	49338.602999999996	50275.78599999999	51843.378	11759659	279218000000.0	0.025785000000000002	0.004903	-0.942233	0.161865	-0.29325300000000004	0.913327	0.8432270000000001	-0.42213	0.448304	0.787928	0.8832260000000001	0.399215	0.24604600000000001	-0.204249	0.799782	-0.564474	2.60115e+16	-3.19278e+16	11682528	245112000000.0	0.007888	0.0074540000000000006	-0.523497	-0.697331	-0.489572	0.5434359999999999	0.491947	-0.17147	0.400525	0.900099	-0.325623	0.8392430000000001	-0.43547700000000006	0.9298219999999999	0.367764	0.013484999999999999	8.76329e+16	-2.33773e+17	3.8209130653976815
196	1.6923077000000002	0	-1	537	3235310000000.0	46058183	49344.38546375	50264.13266694	51828.43002152	-13.43	10.4	195.94	373.36	27.39	0.17182999999999998	0.01841	12.99348	467.42	447.96042800000004	473.08	0.01564	0.020092	-0.833	0.419	-0.3612	0.938074	0.822149	-0.363678	0.316696	0.8760379999999999	0.9235700000000001	0.245223	0.29475999999999997	-0.121475	0.9162799999999999	-0.381673	167.67	44	0.999877	3.62045e+17	-6.29902e+17	-2.94492e+16	4418760.0	21.9421	-28.8	28.18	217.79	49.344390999999995	50.26415	51.828426	49339.635	50275.047	51833.64	11654865	276819000000.0	0.025276	0.004834000000000001	-0.9455950000000001	0.17208099999999998	-0.276111	0.9060370000000001	0.8336049999999999	-0.409279	0.44933599999999996	0.794096	0.8902690000000001	0.387231	0.239734	-0.199778	0.805077	-0.558516	2.57249e+16	-3.16623e+16	11618156	243679000000.0	0.007876000000000001	0.0074329999999999995	-0.5152720000000001	-0.695178	-0.501221	0.533528	0.477063	-0.180205	0.380554	0.9070309999999999	-0.272837	0.866605	-0.417799	0.945032	0.322761	0.052338	8.62378e+16	-2.30804e+17	3.8128025097852567
195	1.7038627	0	-1	538	3205840000000.0	45655823	49345.3515047	50263.52452755	51819.72711446	-13.78	10.09	196.96	372.32	29.68	0.12328	0.01789	12.0461	459.52	447.496366	473.36	0.014609	0.018764	-0.8234	0.4431	-0.3546	0.94485	0.826678	-0.351786	0.311771	0.8826360000000001	0.929035	0.23174899999999998	0.288419	-0.114629	0.9214620000000001	-0.371172	167.79	43	0.999876	3.59168e+17	-6.23937e+17	-2.87541e+16	4387930.0	20.7565	-37.92	2.74	183.08	49.345341	50.263536	51.819718	49340.797999999995	50274.03400000001	51823.459	11522343	273730000000.0	0.02434	0.0046619999999999995	-0.949365	0.180175	-0.25737600000000005	0.9042459999999999	0.8289569999999999	-0.40465999999999996	0.445979	0.7983439999999999	0.894157	0.375938	0.24321500000000001	-0.191659	0.812264	-0.5509029999999999	2.52903e+16	-3.1177e+16	11559002	242395000000.0	0.007845	0.007403	-0.502897	-0.697237	-0.510838	0.524521	0.46630299999999997	-0.189809	0.360142	0.913384	-0.242013	0.8844290000000001	-0.399017	0.951526	0.296788	0.080714	8.55634e+16	-2.2848e+17	3.8051016862360783
194	1.7155171999999999	0	-1	503	3156860000000.0	44929485	49346.26677368	50263.15807844	51811.11769004	-14.49	9.42	199.93	370.5	35.74	0.10472999999999999	0.01198	9.78166	444.3	446.10769000000005	474.27	0.012056	0.015565	-0.7686	0.536	-0.3492	0.9730639999999999	0.849316	-0.37240300000000004	0.268946	0.8882479999999999	0.921342	0.222183	0.31900500000000004	-0.11155899999999999	0.9371780000000001	-0.33053299999999997	167.91	43	0.999878	3.5504e+17	-6.16863e+17	-2.68125e+16	4403840.0	18.6232	-70.67	12.29	205.29	49.346256	50.26316	51.811122999999995	49342.557	50272.19	51811.695999999996	11247329	267161000000.0	0.019991	0.0038880000000000004	-0.9510620000000001	0.219663	-0.217324	0.939945	0.86119	-0.468529	0.414274	0.7802939999999999	0.86505	0.394446	0.310002	-0.179358	0.8202379999999999	-0.543176	2.45854e+16	-3.05248e+16	11444831	240163000000.0	0.0069689999999999995	0.006622	-0.34936100000000003	-0.782903	-0.514792	0.6681600000000001	0.606913	-0.003091	-0.002428	0.999992	0.534408	0.845218	0.003704	0.8452209999999999	-0.534415	0.001315	8.44463e+16	-2.26261e+17	3.7987172143065955
193	1.7272726999999999	0	-1	493	3119380000000.0	44413652	49346.97600404	50263.1115835	51802.52891722	-15.17	8.72	202.37	369.13	51.39	0.15855	0.08442000000000001	8.65439	420.77	445.23938	475.18	0.010303	0.013293000000000001	-0.7369	0.5763	-0.3532	0.987368	0.8615079999999999	0.27707	-0.275449	-0.920522	0.955419	0.180696	0.233504	-0.102017	0.9441809999999999	-0.313234	168.03	43	0.9998790000000001	3.52168e+17	-6.09513e+17	-2.60154e+16	4050330.0	15.3364	4.89	-43.07	241.69	49.347021999999996	50.263107	51.802599	49343.97900000001	50271.066	51800.902	11074242	263080000000.0	0.018307	0.003589	-0.9662700000000001	0.187371	-0.176677	0.9490629999999999	0.871993	-0.468783	0.42065600000000003	0.776718	0.8673280000000001	0.385739	0.31456100000000004	-0.16728800000000002	0.8211299999999999	-0.545675	2.43431e+16	-3.02834e+16	11368822	238545000000.0	0.006920999999999999	0.006562999999999999	-0.314676	-0.796775	-0.515876	0.66811	0.58795	0.033149	-0.085992	0.9957440000000001	0.519879	0.852383	0.05630399999999999	0.8535969999999999	-0.5158	-0.072961	8.31484e+16	-2.22171e+17	3.791609112338638
192	1.7391304	0	-1	504	3092390000000.0	44030292	49347.56855943	50263.41010092	51793.89216644	-15.07	7.73	203.71	368.15	32.66	0.12007000000000001	0.0211	8.12744	456.71	444.85974000000004	475.34	0.00938	0.012133	-0.7018	0.6082	-0.371	0.9933620000000001	0.8653780000000001	-0.120496	0.30242399999999997	0.945527	0.9884649999999999	0.124582	0.08612	-0.091751	0.944997	-0.313947	168.14	43	0.999878	3.49363e+17	-6.05346e+17	-2.64013e+16	4268100.0	20.7393	-8.4	37.6	174.7	49.347584999999995	50.263422999999996	51.793890999999995	49344.84	50270.337999999996	51790.634000000005	10941126	259938000000.0	0.017433	0.0033950000000000004	-0.971922	0.18086300000000002	-0.15052000000000001	0.9474629999999999	0.872216	-0.444479	0.432987	0.784194	0.8805930000000001	0.371764	0.29385100000000003	-0.164301	0.821166	-0.5465270000000001	2.40349e+16	-2.98386e+16	11308094	237271000000.0	0.006945000000000001	0.006620999999999999	-0.30909200000000003	-0.794628	-0.522521	0.6646	0.596252	0.021764	-0.085427	0.996107	0.49216000000000004	0.8681709999999999	0.063702	0.870233	-0.488857	-0.060939	8.2377e+16	-2.21431e+17	3.7838414213164753
191	1.7510917000000001	0	-1	478	3069700000000.0	43691466	49347.32093391	50263.86835319	51785.06093209	-15.58	7.35	203.95	367.34	46.5	0.15024	0.0511	7.75696	424.61	444.68183799999997	472.48	0.008745000000000001	0.011295	-0.6708	0.6288	-0.3933	0.995337	0.864935	0.013692	0.323538	0.946116	0.99659	0.07258200000000001	-0.039243	-0.081367	0.943427	-0.321441	168.26	43	0.999877	3.42632e+17	-5.95763e+17	-2.6218e+16	4128580.0	15.9498	-23.86	8.43	197.16	49.347371	50.263858	51.785064	49345.239	50269.773	51780.481	10831898	257356000000.0	0.01676	0.0033159999999999995	-0.974815	0.175973	-0.13700199999999998	0.941484	0.8694620000000001	-0.416703	0.43553100000000006	0.797917	0.8914639999999999	0.367566	0.264927	-0.177904	0.8217110000000001	-0.5414260000000001	2.36224e+16	-2.95614e+16	11234170	235711000000.0	0.006951000000000001	0.006594	-0.305751	-0.791551	-0.529115	0.658762	0.607216	0.013709	-0.066724	0.997677	0.42760699999999996	0.902322	0.054471000000000006	0.903861	-0.425867	-0.040902	8.08462e+16	-2.17434e+17	3.7758269459352203
