#snum	redshift	ID	hostHalo	numSubStruct	Mvir	npart	Xc	Yc	Zc	VXc	VYc	VZc	Rvir	Rmax	r2	mbp_offset	com_offset	Vmax	v_esc	sigV	lambda	lambdaE	Lx	Ly	Lz	b	c	Eax	Eay	Eaz	Ebx	Eby	Ebz	Ecx	Ecy	Ecz	ovdens	nbins	fMhires	Ekin	Epot	SurfP	Phi0	cNFW	mbp_Vx	mbp_Vy	mbp_Vz	mbp_x	mbp_y	mbp_z	com_x	com_y	com_z	n_gas	M_gas	lambda_gas	lambdaE_gas	Lx_gas	Ly_gas	Lz_gas	b_gas	c_gas	Eax_gas	Eay_gas	Eaz_gas	Ebx_gas	Eby_gas	Ebz_gas	Ecx_gas	Ecy_gas	Ecz_gas	Ekin_gas	Epot_gas	n_star	M_star	lambda_star	lambdaE_star	Lx_star	Ly_star	Lz_star	b_star	c_star	Eax_star	Eay_star	Eaz_star	Ebx_star	Eby_star	Ebz_star	Ecx_star	Ecy_star	Ecz_star	Ekin_star	Epot_star	cAnalytic
98	3.6376812000000007	0	-1	86	382102000000.0	4894926	50099.84081371	51042.41287553	52118.31736796	-81.68	219.07	328.74	186.34	71.41	2.51745	0.08665	4.39157	227.12	286.117611	240.07	0.037757	0.033074	0.7875	0.6055	-0.1151	0.9747600000000001	0.814629	-0.336208	0.107804	0.9355979999999999	-0.185668	0.9663430000000001	-0.178066	0.9233049999999999	0.233578	0.30487600000000004	175.59	37	0.9999129999999999	1.10111e+16	-1.70068e+16	-1615550000000000.0	220152.0	7.089930000000001	-104.09	216.73	337.24	50.099802000000004	51.042396000000004	52.118241999999995	50096.971	51042.735	52115.009000000005	1674592	40256600000.0	0.061812	0.017464	0.795317	0.604344	-0.047307	0.908206	0.6822199999999999	-0.162578	0.14016199999999998	0.97669	-0.09149	0.983453	-0.156362	0.9824450000000001	0.11477899999999999	0.147064	1202520000000000.0	-1826260000000000.0	416926	7834900000.0	0.007504	0.001916	0.878234	0.395644	-0.26864699999999997	0.6274890000000001	0.5621649999999999	-0.032214	0.824593	-0.564808	0.05524	0.565707	0.8227540000000001	0.9979530000000001	-0.004696	-0.063774	92852900000000.0	-602197000000000.0	3.2676096069336116
97	3.6715328	0	-1	74	373435000000.0	4785432	50105.82829538	51028.98431966	52096.07498982	-81.04	219.57	327.87	184.94	64.95	0.4228	0.09648999999999999	4.02703	229.0	284.919983	241.92	0.039452	0.034854	0.789	0.6027	-0.1194	0.9386629999999999	0.8136760000000001	-0.38327	0.30478099999999997	0.8719020000000001	-0.12240999999999999	0.9189	-0.37501799999999996	0.915489	0.25046199999999996	0.31487800000000005	175.63	37	0.9999110000000001	1.0928e+16	-1.684e+16	-1495060000000000.0	225191.0	7.5697	-85.8	225.31	364.39	50.105888	51.029038	52.096128	50102.523	51027.721	52094.152	1640266	39419400000.0	0.06378400000000001	0.018869999999999998	0.788914	0.610698	-0.06829099999999999	0.864426	0.683647	-0.172674	0.191909	0.966103	-0.06759	0.9762149999999999	-0.205999	0.982657	0.10087	0.155596	1192520000000000.0	-1855470000000000.0	405876	7644120000.0	0.0082	0.0021100000000000003	0.885968	0.361282	-0.29075100000000004	0.6811050000000001	0.629087	0.018403	0.78701	-0.616665	-0.057777999999999996	0.616576	0.785172	0.99816	0.021181000000000002	0.05681900000000001	107640000000000.0	-609079000000000.0	3.263644799381149
96	3.7058824	0	-1	65	366184000000.0	4690946	50110.71713608	51015.87378938	52071.23208728	-80.1	219.25	327.3	183.75	58.54	2.9355700000000002	0.10972	3.92214	229.24	284.05346000000003	241.88	0.041441000000000006	0.037219	0.7683	0.6233	-0.1459	0.922982	0.816354	-0.3826	0.340014	0.859074	-0.119209	0.9038799999999999	-0.41084	0.916191	0.25959699999999997	0.305292	175.68	37	0.999909	1.07118e+16	-1.66681e+16	-1414360000000000.0	229913.0	7.7278899999999995	-54.52	206.53	410.16	50.110751	51.015955	52.071296999999994	50108.005	51013.245	52072.29	1612437	38721300000.0	0.064264	0.020685	0.7633909999999999	0.6401399999999999	-0.08634299999999999	0.8614729999999999	0.68645	-0.14787	0.17232	0.973879	-0.058017	0.981497	-0.182477	0.9873040000000001	0.083484	0.13513699999999998	1130510000000000.0	-1895570000000000.0	392506	7439080000.0	0.009872	0.0025629999999999997	0.8974790000000001	0.24188400000000002	-0.368815	0.734927	0.691008	-0.038489999999999996	-0.694774	0.718198	-0.166466	0.713145	0.6809649999999999	0.985296	0.09334500000000001	0.14310599999999998	121692000000000.0	-619209000000000.0	3.2597756709264445
95	3.7407407	0	-1	66	359655000000.0	4598845	50113.94855573	51001.65765564	52046.16365376	-79.16	219.62	326.7	182.67000000000002	60.66	0.12639	0.03701	4.7840300000000004	224.79	283.360275	240.28	0.043226	0.039069	0.7371	0.6529	-0.1744	0.9223680000000001	0.8219219999999999	-0.366661	0.380051	0.8491879999999999	-0.156313	0.874617	-0.458924	0.9171290000000001	0.301009	0.261281	175.72	37	0.999908	1.0382e+16	-1.62789e+16	-1405290000000000.0	245269.0	7.05262	-56.83	243.69	378.66	50.113934	51.001638	52.046192	50113.28	50998.871	52049.994000000006	1599986	38370300000.0	0.063899	0.022382	0.739566	0.665126	-0.103201	0.878034	0.698462	-0.11589100000000001	0.149108	0.9820059999999999	-0.064322	0.985466	-0.157224	0.9911770000000001	0.081386	0.10461500000000001	1031650000000000.0	-1917340000000000.0	359140	6775660000.0	0.011594	0.002882	0.9183889999999999	0.23792600000000003	-0.316154	0.8250139999999999	0.78594	0.139733	-0.40037399999999995	0.9056350000000001	-0.674994	0.630657	0.38295500000000005	0.72447	0.66481	0.182127	131806000000000.0	-577705000000000.0	3.256036895543976
94	3.7761194	0	-1	66	352958000000.0	4507863	50118.47325595	50983.73700606	52023.82466604	-78.97	219.42	326.06	181.54000000000002	60.82	6.37575	0.36671	4.47175	219.71	282.627568	237.77	0.043669	0.039347	0.6878	0.6957	-0.2074	0.920798	0.8236	-0.328331	0.41182399999999997	0.850059	-0.201015	0.8488700000000001	-0.488889	0.922925	0.331392	0.195928	175.76	37	0.999906	9976980000000000.0	-1.56985e+16	-1385040000000000.0	225140.0	6.28482	-97.13	298.84	319.69	50.118208	50.983727	52.023571999999994	50118.763	50983.78400000001	52028.287000000004	1582534	37910100000.0	0.062803	0.021928	0.7081430000000001	0.697511	-0.10960299999999999	0.8975069999999999	0.7030609999999999	-0.09942999999999999	0.16611700000000001	0.98108	-0.030481	0.9849950000000001	-0.169869	0.9945780000000001	0.046794999999999996	0.092875	998260000000000.0	-1857430000000000.0	333528	6247110000.0	0.012304	0.0029100000000000003	0.9278860000000001	0.306622	-0.212155	0.846773	0.738167	0.37850900000000004	0.14843699999999999	0.913618	0.788205	-0.569157	-0.234079	0.485246	0.808719	-0.33243	138237000000000.0	-532578000000000.0	3.252436911728519
93	3.8120301	0	-1	81	345754000000.0	4415672	50124.91659662	50965.40486457	52003.99181447	-78.68	219.32	325.17	180.32	104.16	0.02449	0.03312	4.31568	212.35	281.74032400000004	230.51	0.044291000000000004	0.039462	0.6602	0.7083	-0.25	0.9223540000000001	0.8256690000000001	-0.286551	0.373639	0.8822030000000001	-0.237706	0.864298	-0.44326499999999996	0.928108	0.336723	0.158849	175.8	37	0.9999040000000001	9185470000000000.0	-1.46311e+16	-1338850000000000.0	227560.0	5.15216	-40.15	300.21	306.27	50.124907	50.965434	52.00398	50124.512	50968.242999999995	52007.218	1559140	37315000000.0	0.06321900000000001	0.021061	0.696759	0.7058939999999999	-0.127444	0.9189860000000001	0.693365	-0.103176	0.185428	0.977226	-0.015000999999999999	0.982068	-0.187931	0.99455	0.03405	0.098544	914833000000000.0	-1676230000000000.0	317502	5925770000.0	0.01214	0.002744	0.9187649999999999	0.31554699999999997	-0.237277	0.876292	0.791137	0.41197799999999996	0.336015	0.8469760000000001	-0.332567	0.920849	-0.203558	0.8483360000000001	0.19781600000000002	-0.491117	106188000000000.0	-456753000000000.0	3.24896353826544
92	3.8484847999999996	0	-1	83	338845000000.0	4323249	50131.46917973	50949.11715599	51984.27873812	-78.62	218.85	324.35	179.12	110.57	119.75638000000001	0.06343	4.70076	210.01	280.904503	223.8	0.045467	0.039932999999999996	0.6598	0.7087	-0.25	0.9434379999999999	0.829491	-0.266382	0.332133	0.9048360000000001	-0.271972	0.8747090000000001	-0.40114299999999997	0.924701	0.35294699999999996	0.142676	175.84	37	0.9999020000000001	8485610000000000.0	-1.36406e+16	-1297120000000000.0	195652.0	4.85818	-96.97	260.11	295.42	50.131512	50.949085	51.984245	50130.014	50953.257000000005	51985.96599999999	1524943	36485000000.0	0.064572	0.020635	0.699229	0.7017479999999999	-0.136486	0.957725	0.693362	-0.111573	0.15573599999999999	0.981477	-0.037709	0.9862690000000001	-0.16078399999999998	0.993041	0.05495	0.10416800000000001	832220000000000.0	-1514690000000000.0	308903	5758780000.0	0.013616999999999999	0.002951	0.9400649999999999	0.279558	-0.195258	0.88221	0.7175159999999999	-0.10817	0.816237	-0.567501	0.379973	0.561453	0.735113	0.918651	-0.13611800000000002	-0.37088000000000004	87391600000000.0	-401311000000000.0	3.2456316857498253
91	3.8854962	0	-1	80	332982000000.0	4242930	50137.58914293	50934.21250669	51965.7563808	-78.53	217.85	322.99	178.1	121.11	5.4366900000000005	0.17028	5.2350900000000005	207.32	280.329632	218.37	0.046572	0.040553	0.6622	0.7113	-0.2358	0.965457	0.827651	-0.21026599999999998	0.199331	0.957108	-0.316069	0.91256	-0.25949	0.925142	0.357074	0.128878	175.88	37	0.9999	7939340000000000.0	-1.28984e+16	-1291650000000000.0	178310.0	4.4634599999999995	-99.92	222.71	294.85	50.137442	50.934196	51.965672	50135.254	50938.873	51965.27	1492098	35684100000.0	0.065687	0.020561000000000003	0.695004	0.704363	-0.14437	0.9894879999999999	0.688435	-0.089051	-0.291964	0.952275	-0.10216900000000001	0.953707	0.28284899999999996	0.9907729999999999	0.07210499999999999	0.114758	762148000000000.0	-1402980000000000.0	303129	5664030000.0	0.013344	0.002829	0.92676	0.337929	-0.16407	0.713229	0.596826	-0.054810000000000005	0.76882	-0.637112	0.278597	0.6245069999999999	0.729641	0.958843	-0.137505	-0.24841999999999997	75551700000000.0	-369541000000000.0	3.2424882350353483
90	3.9230769	0	-1	65	327998000000.0	4173052	50142.76565841	50920.10776542	51947.18430114	-78.2	216.61	321.23	177.22	122.09	0.41648	0.15805999999999998	5.86166	205.08	279.994148	214.74	0.04746	0.040988	0.6577	0.7161	-0.2336	0.969844	0.81404	-0.080594	-0.102009	0.9915129999999999	-0.364036	0.9290440000000001	0.065992	0.927891	0.355628	0.11200999999999998	175.92	37	0.999899	7562540000000000.0	-1.23557e+16	-1374070000000000.0	171075.0	4.10531	-77.35	218.15	286.59	50.14289	50.920134999999995	51.947278000000004	50140.17	50924.861	51944.942	1463773	34996600000.0	0.06580599999999999	0.020061000000000002	0.6869569999999999	0.710535	-0.15241300000000002	0.9733069999999999	0.664022	-0.0035060000000000004	0.838173	-0.545393	-0.160121	0.5378890000000001	0.8276700000000001	0.9870909999999999	0.09022999999999999	0.132323	730652000000000.0	-1327870000000000.0	296658	5546910000.0	0.013503	0.002813	0.9115280000000001	0.377175	-0.163879	0.613634	0.5211520000000001	-0.022186	0.730468	-0.6825869999999999	0.086272	0.681607	0.726615	0.996025	-0.042768	-0.078141	68832300000000.0	-347787000000000.0	3.2395623368230115
89	3.9612403	0	-1	67	323025000000.0	4101992	50147.01060896	50906.41421352	51927.49358799	-77.92	215.38	319.48	176.34	123.69	69.6881	0.55424	5.93147	202.93	279.65585699999997	212.5	0.048118	0.041302	0.654	0.7187	-0.2361	0.9561860000000001	0.79035	0.013558	-0.302168	0.953158	-0.36348800000000003	0.886541	0.286219	0.9315	0.350342	0.097815	175.96	37	0.999898	7293580000000000.0	-1.19447e+16	-1485590000000000.0	166817.0	3.7479	-64.44	189.86	290.0	50.146741	50.906199	51.92706	50144.935999999994	50911.015999999996	51924.378	1432298	34236700000.0	0.065609	0.019387	0.675249	0.717743	-0.169952	0.9536450000000001	0.639077	-0.012487999999999999	0.837543	-0.546229	-0.19047999999999998	0.534276	0.82357	0.981612	0.11433	0.152863	724247000000000.0	-1275480000000000.0	291719	5461790000.0	0.013541	0.002813	0.9001120000000001	0.396625	-0.180242	0.544337	0.464971	-0.006035	-0.690806	0.723015	0.001745	0.72302	0.690825	0.99998	-0.005431	0.0031579999999999998	65211100000000.0	-337595000000000.0	3.236826311919748
88	4.0	0	-1	69	317025000000.0	4016279	50150.56926364	50893.16839048	51907.15246021	-77.61	214.33	317.57	175.25	131.67	0.11764000000000001	0.78052	5.4855599999999995	200.6	278.997318	211.28	0.048701	0.041644	0.6498	0.7237	-0.2326	0.9278799999999999	0.764184	0.044617000000000004	-0.362109	0.931067	-0.357354	0.8645430000000001	0.35336100000000004	0.932903	0.348486	0.09082799999999999	176.0	37	0.9998959999999999	7076190000000000.0	-1.15846e+16	-1510070000000000.0	165897.0	3.3696	-54.41	207.98	304.99	50.149852	50.893444	51.907015	50149.549000000006	50897.433	51903.856	1392425	33280800000.0	0.064045	0.01839	0.657262	0.730835	-0.184083	0.920076	0.616359	0.018207	0.7283189999999999	-0.684996	-0.21399	0.6720729999999999	0.7088909999999999	0.976666	0.133676	0.16808900000000002	726770000000000.0	-1235150000000000.0	287732	5404340000.0	0.013733	0.002869	0.8862959999999999	0.395149	-0.241529	0.501722	0.42218199999999995	-0.028460000000000003	-0.662087	0.7488859999999999	-0.038764	0.7493569999999999	0.661031	0.998843	0.010217	0.046992	66041900000000.0	-335125000000000.0	3.2341929137494936
87	4.04	0	-1	73	308017000000.0	3887945	50154.51175614	50879.06576693	51886.71010698	-76.53	212.94	315.28	173.59	148.77	1.69445	1.3426200000000001	5.97979	198.41	277.430506	210.06	0.04883	0.041836	0.6327	0.7452	-0.2106	0.869122	0.738686	0.049270999999999995	-0.377819	0.9245680000000001	-0.3453	0.862168	0.370721	0.937198	0.337519	0.08798099999999999	176.04	37	0.9999129999999999	6795500000000000.0	-1.11435e+16	-1509890000000000.0	165007.0	3.12635	-45.21	204.53	309.57	50.155109	50.879508	51.887828000000006	50153.901	50883.998	51883.384000000005	1334848	31897800000.0	0.061661	0.018011000000000003	0.645946	0.740907	-0.183874	0.842635	0.592631	-0.068009	-0.586613	0.8070069999999999	-0.195346	0.8010520000000001	0.565823	0.978374	0.119164	0.169071	684655000000000.0	-1190030000000000.0	279881	5278850000.0	0.013558	0.002856	0.8847799999999999	0.342486	-0.316019	0.41006400000000004	0.348037	-0.053622	-0.622854	0.7804989999999999	0.554711	0.631347	0.541938	0.830314	-0.46201099999999995	-0.31165	65364800000000.0	-328245000000000.0	3.2313958495468675
86	4.0806452	0	-1	66	299661000000.0	3774671	50156.84300302	50864.77438882	51864.15324677	-76.08	212.55	313.21	172.02	154.83	13.612620000000001	0.16343	5.382709999999999	196.71	275.982263	209.06	0.049987000000000004	0.042730000000000004	0.5955	0.7711	-0.2256	0.825358	0.720763	0.045762	-0.391766	0.918926	-0.318857	0.866042	0.38509899999999997	0.9466979999999999	0.310629	0.085286	176.08	37	0.9999110000000001	6548390000000000.0	-1.07156e+16	-1582160000000000.0	159556.0	2.9525	-31.71	206.61	341.59	50.156969000000004	50.86475	51.864052	50158.264	50869.617999999995	51862.28400000001	1292304	30868400000.0	0.060391999999999994	0.017713999999999997	0.625885	0.751422	-0.208887	0.7944	0.581403	-0.087362	-0.545938	0.8332579999999999	-0.180766	0.8312579999999999	0.525675	0.9796379999999999	0.104701	0.171307	678860000000000.0	-1169520000000000.0	268931	5074220000.0	0.014593	0.003054	0.835951	0.251175	-0.48795200000000005	0.37988299999999997	0.297495	-0.072143	-0.618161	0.782734	0.711643	0.517955	0.47464300000000004	0.6988270000000001	-0.59127	-0.402543	56921300000000.0	-306640000000000.0	3.2287674692548167
85	4.1219512	0	-1	69	291074000000.0	3662257	50162.56547301	50850.70895924	51845.73808677	-76.19	212.1	309.89	170.38000000000002	155.25	13.9137	4.35907	4.60164	194.43	274.414263	207.87	0.050076	0.043177999999999994	0.5489999999999999	0.8052	-0.2242	0.80329	0.708605	0.031768	-0.371232	0.9279959999999999	-0.317866	0.876508	0.36151700000000003	0.9476030000000001	0.306463	0.090157	176.11	37	0.999908	6288350000000000.0	-1.03604e+16	-1657240000000000.0	157703.0	2.57345	-63.57	199.91	309.73	50.159389000000004	50.851101	51.842779	50163.177	50854.492999999995	51843.192	1252129	29888800000.0	0.05982899999999999	0.018287	0.585965	0.776722	-0.23096999999999998	0.774366	0.570653	-0.098864	-0.505567	0.8571040000000001	-0.211175	0.8523649999999999	0.478414	0.9724360000000001	0.133701	0.191031	651970000000000.0	-1163640000000000.0	259153	4907840000.0	0.015222999999999999	0.003208	0.7875270000000001	0.21664	-0.576947	0.35175300000000004	0.269411	-0.063179	-0.603854	0.794587	0.728631	0.5161600000000001	0.45019499999999996	0.681986	-0.6074039999999999	-0.407377	57594500000000.0	-300853000000000.0	3.2262185411871434
84	4.1639344	0	-1	62	278481000000.0	3491426	50168.14815147	50835.58981063	51826.45308263	-76.47	212.1	305.12	167.90000000000003	163.7	152.0836	0.5487	2.75182	191.98	271.491034	205.89	0.05061	0.044206	0.4716	0.8589	-0.1997	0.80056	0.720586	0.007995	-0.27784899999999996	0.960592	-0.324875	0.90779	0.26528	0.945723	0.314193	0.083009	176.15	37	0.9999040000000001	5902600000000000.0	-9815840000000000.0	-1486810000000000.0	181798.0	2.3749700000000002	-225.64	242.44	173.18	50.168442999999996	50.835246000000005	51.826143	50168.044	50838.152	51825.454000000005	1193965	28452100000.0	0.063567	0.021244	0.474867	0.859175	-0.190577	0.8042159999999999	0.606156	-0.119378	-0.407794	0.905236	-0.239123	0.896727	0.372427	0.963623	0.172003	0.204562	554983000000000.0	-1127830000000000.0	236557	4482440000.0	0.014381999999999999	0.002964	0.742206	0.24093499999999998	-0.625364	0.35160399999999997	0.264256	-0.055875	-0.592118	0.803912	0.669296	0.575264	0.47022700000000006	0.740892	-0.564329	-0.36416	64900600000000.0	-282792000000000.0	3.2232036549943777
83	4.2066116	0	-1	51	264859000000.0	3301139	50172.81484559	50820.42426208	51806.35568285	-76.55	212.81	299.34	165.13	130.42	6.06639	9.66059	2.4348400000000003	191.68	268.088175	204.59	0.053137000000000004	0.046127999999999995	0.3894	0.902	-0.1866	0.814669	0.751059	-0.0016920000000000001	-0.104407	0.994533	-0.418459	0.9033450000000001	0.094122	0.908234	0.416012	0.045219	176.19	36	0.999923	5543200000000000.0	-9127510000000000.0	-1288900000000000.0	142231.0	3.11217	-123.58	181.34	208.13	50.178878999999995	50.821751	51.813757	50172.683	50820.725999999995	51808.768	1134400	27004200000.0	0.06637	0.021988999999999998	0.37830199999999997	0.906277	-0.188547	0.8404950000000001	0.669413	-0.181069	-0.169062	0.96883	-0.24419699999999997	0.961992	0.12222999999999999	0.9526709999999999	0.21445300000000003	0.215471	533276000000000.0	-1055390000000000.0	202414	3819500000.0	0.011701000000000001	0.002314	0.418504	0.740233	-0.526221	0.6671050000000001	0.536514	0.15927	-0.31946399999999997	0.934118	0.6638149999999999	0.735019	0.138191	0.730742	-0.598071	-0.329131	38103500000000.0	-224148000000000.0	3.220010925567395
82	4.25	0	-1	52	257364000000.0	3208559	50176.92407678	50805.64339695	51785.12380758	-76.86	211.87	296.29	163.57	134.73	142.42399	15.15175	4.76842	191.22	266.621542	204.76	0.054573	0.046806	0.3583	0.9145	-0.1882	0.8048529999999999	0.760112	-0.026319	-0.031608	0.9991540000000001	-0.46917700000000007	0.8829670000000001	0.015574000000000001	0.882712	0.46837	0.038069	176.22	36	0.999921	5395010000000000.0	-8757890000000000.0	-1245090000000000.0	134119.0	3.25394	-79.64	182.86	279.09	50.185621000000005	50.809324	51.796973	50177.532	50805.108	51789.823	1109723	26398200000.0	0.068316	0.021844	0.330957	0.9277209999999999	-0.17263199999999998	0.8232860000000001	0.697209	-0.22221300000000002	-0.031693	0.974483	-0.24654099999999998	0.968817	-0.02471	0.943313	0.245741	0.223098	535575000000000.0	-1002950000000000.0	190391	3587080000.0	0.012458	0.0024010000000000004	0.364923	0.8281299999999999	-0.42547799999999997	0.664905	0.5893689999999999	0.366765	0.085346	0.926391	0.838981	0.399935	-0.369004	-0.401989	0.9125610000000001	0.07507799999999999	33487500000000.0	-203311000000000.0	3.2177813025496564
81	4.2941176	0	-1	59	252195000000.0	3147290	50183.43611524	50791.79633193	51765.92421441	-77.6	210.44	294.11	162.48	137.69	5.26535	13.86638	4.6561	190.7	265.951191	205.81	0.054167999999999994	0.045991000000000004	0.3496	0.914	-0.2057	0.800187	0.766882	-0.063899	0.002651	0.9979530000000001	-0.468401	0.8829239999999999	-0.032337	0.881202	0.469509	0.055175999999999996	176.26	36	0.99992	5341120000000000.0	-8553590000000000.0	-1272060000000000.0	132775.0	3.25021	-64.02	195.05	318.16	50.190818	50.79661	51.77663	50182.977999999996	50790.144	51770.253	1092405	25975100000.0	0.067972	0.02076	0.317533	0.928573	-0.19216	0.8092010000000001	0.708687	-0.24866	0.03113	0.968091	-0.239448	0.966485	-0.09258200000000001	0.938527	0.254828	0.23287199999999997	548712000000000.0	-964414000000000.0	185557	3501630000.0	0.012206999999999999	0.002333	0.268903	0.8905790000000001	-0.366824	0.684008	0.5865239999999999	0.342625	0.118523	0.931966	0.8478379999999999	0.38832	-0.36108	-0.404697	0.9138709999999999	0.032560000000000006	34189500000000.0	-196997000000000.0	3.2161025202302542
80	4.3389831	0	-1	55	246955000000.0	3087687	50189.18224401	50777.41260428	51744.7175337	-79.11	208.79	292.25	161.35	124.87	7.32322	10.694560000000001	5.36874	190.98	265.226398	207.12	0.052896000000000006	0.044632	0.3499	0.9059999999999999	-0.2382	0.801461	0.774544	-0.09613	0.039631	0.9945799999999999	-0.459527	0.884584	-0.079663	0.8829459999999999	0.46469399999999994	0.06682300000000001	176.29	36	0.9999180000000001	5296870000000000.0	-8386230000000000.0	-1286790000000000.0	137031.0	3.43824	-36.68	233.68	368.98	50.194407	50.781626	51.753044	50188.639	50775.36	51749.648	1077888	25619700000.0	0.06581000000000001	0.019428	0.310234	0.9218280000000001	-0.232354	0.7999689999999999	0.720303	-0.25704499999999997	0.08969400000000001	0.9622280000000001	-0.268413	0.949882	-0.160245	0.928376	0.29946500000000004	0.22008699999999998	550866000000000.0	-929017000000000.0	180735	3413950000.0	0.013484999999999999	0.002562	0.089295	0.9574790000000001	-0.274336	0.712011	0.591673	0.262575	0.094249	0.960298	0.8701059999999999	0.407071	-0.277866	-0.41709799999999997	0.9085209999999999	0.024880000000000003	41252400000000.0	-197878000000000.0	3.2146090704566297
