#snum	redshift	ID	hostHalo	numSubStruct	Mvir	npart	Xc	Yc	Zc	VXc	VYc	VZc	Rvir	Rmax	r2	mbp_offset	com_offset	Vmax	v_esc	sigV	lambda	lambdaE	Lx	Ly	Lz	b	c	Eax	Eay	Eaz	Ebx	Eby	Ebz	Ecx	Ecy	Ecz	ovdens	nbins	fMhires	Ekin	Epot	SurfP	Phi0	cNFW	mbp_Vx	mbp_Vy	mbp_Vz	mbp_x	mbp_y	mbp_z	com_x	com_y	com_z	n_gas	M_gas	lambda_gas	lambdaE_gas	Lx_gas	Ly_gas	Lz_gas	b_gas	c_gas	Eax_gas	Eay_gas	Eaz_gas	Ebx_gas	Eby_gas	Ebz_gas	Ecx_gas	Ecy_gas	Ecz_gas	Ekin_gas	Epot_gas	n_star	M_star	lambda_star	lambdaE_star	Lx_star	Ly_star	Lz_star	b_star	c_star	Eax_star	Eay_star	Eaz_star	Ebx_star	Eby_star	Ebz_star	Ecx_star	Ecy_star	Ecz_star	Ekin_star	Epot_star	Rstar0.5	Rstar0.75	Rstar0.9	Rstar0.95	Rstar0.99	cAnalytic
144	2.4666667	0	-1	104	87763000000.0	5157093	28191.0293909	31299.8660543	31305.9367182	-159.77	139.61	58.5	114.48	49.66	3.74467	0.14864	1.22622	111.06	150.677478	118.18	0.029753	0.025787	0.672	-0.1553	0.7241	0.893798	0.823236	0.537813	-0.307468	0.784997	0.336888	-0.775174	-0.534427	0.772828	0.551878	-0.313316	172.56	38	1.0	6.08423e+14	-9.79774e+14	-1.21528e+14	44580.8	4.34258	-89.55	127.68	37.53	28.191043	31.299752	31.305842	28190.432	31300.31	31304.962	1802155	9111590000.0	0.025672	0.008469	0.551217	-0.169945	0.816871	0.845035	0.715812	0.417361	-0.265233	0.869173	-0.033419	0.951332	0.306351	0.908126	0.156906	-0.388185	5.63095e+13	-1.10108e+14	232073	894902000.0	0.004237	0.000679	0.254369	-0.602069	0.756842	0.694592	0.589036	0.853254	-0.405557	0.327843	-0.056386	0.553228	0.831119	0.518438	0.727642	-0.449177	3.08498e+12	-1.57915e+13	8.27120385837	12.026667495	14.6785692654	15.8009858493	16.8723807566	3.9905593054
143	2.48603344	0	-1	117	87763000000.0	5184704	28197.0811637	31292.5050296	31303.2741534	-159.47	139.12	58.11	114.73	78.41	102.0018	0.02672	2.05465	110.29	151.395485	119.15	0.029035	0.024855	0.6702	-0.1656	0.7235	0.884688	0.809106	0.559747	-0.319283	0.764684	0.38575	-0.716314	-0.581456	0.733403	0.620445	-0.277792	172.64	38	1.0	6.22248e+14	-9.90137e+14	-1.27888e+14	45096.5	3.90235	-114.6	112.99	44.36	28.197067	31.292528	31.303275	28198.231	31292.872	31301.611	1812543	9163040000.0	0.025989	0.008025	0.486299	-0.14346	0.861935	0.849601	0.732704	0.412393	-0.231541	0.88109	-0.113444	0.946582	0.301849	0.903915	0.224435	-0.364097	6.25636e+13	-1.10437e+14	229724	887185000.0	0.002456	0.000388	0.210402	-0.754695	0.621423	0.691563	0.578389	0.871692	-0.385483	0.302581	-0.054128	0.53793	0.84125	0.487055	0.749689	-0.448045	3.19951e+12	-1.5752e+13	7.81010951611	11.6659571577	14.4252370885	15.7260563505	16.8926903965	3.97216260225
142	2.5056181	0	-1	102	87763000000.0	5188416	28203.975609	31286.0492688	31300.304228	-159.23	138.7	57.87	114.8	79.22	9.14712	0.08261	3.10818	110.6	151.887555	120.25	0.028342	0.023948	0.6734	-0.1541	0.723	0.884012	0.801852	0.574105	-0.320929	0.753265	0.419556	-0.674717	-0.607231	0.703118	0.664652	-0.25271	172.72	38	1.0	6.34524e+14	-9.9563e+14	-1.27957e+14	45691.2	3.88967	-144.39	104.04	31.37	28.203927	31.286091	31.300356	28206.35	31285.559	31298.359	1813426	9165260000.0	0.025817	0.007422	0.400166	-0.134105	0.906578	0.862382	0.740844	0.424222	-0.198652	0.883501	-0.210247	0.927375	0.309469	0.880813	0.317037	-0.351647	6.91207e+13	-1.1092e+14	228416	886494000.0	0.001566	0.000245	0.270185	-0.768712	0.579726	0.698201	0.590951	0.88243	-0.365087	0.296698	-0.054299	0.547419	0.835095	0.4673	0.753023	-0.463235	3.41502e+12	-1.58452e+13	7.30647654636	10.9420205033	14.0313117628	15.54589811	16.8604197062	3.95509879919
141	2.52542377	0	-1	106	87426700000.0	5167090	28211.9330726	31278.8587727	31298.0776739	-158.84	138.17	57.68	114.67	82.33	4.8959	0.14924	4.03607	111.04	152.143582	120.91	0.027417	0.023029	0.6807	-0.1011	0.7256	0.888996	0.799446	0.582431	-0.318179	0.748022	0.427437	-0.662846	-0.614763	0.691428	0.677789	-0.25006	172.8	38	1.0	6.391e+14	-9.9562e+14	-1.18696e+14	45679.7	3.98741	-140.11	136.89	33.85	28.211846	31.278784	31.297982	28214.943	31277.938	31295.551	1810508	9147060000.0	0.025225	0.007176	0.309734	-0.113779	0.943991	0.881371	0.743307	0.44898	-0.172884	0.876657	-0.274673	0.906896	0.319522	0.850277	0.384253	-0.359692	7.01595e+13	-1.1105e+14	221874	861405000.0	0.002051	0.000314	-0.356927	-0.8889	0.287159	0.721852	0.626035	0.891427	-0.329244	0.31138	-0.076186	0.568457	0.819178	0.446715	0.75396	-0.481654	3.56746e+12	-1.53935e+13	7.66947914276	11.2608436247	14.4782960165	15.7884330534	16.9088023941	3.93936778075
140	2.5454545	0	-1	117	87140900000.0	5138947	28219.7428212	31271.7510892	31295.2418713	-158.3	137.75	57.72	114.56	80.82	11.62059	0.06308	4.9542	111.69	152.442012	121.89	0.027443	0.022757	0.6988	-0.0402	0.7142	0.896999	0.798916	0.571153	-0.314959	0.758014	0.452484	-0.649676	-0.610884	0.684866	0.691898	-0.22855	172.88	38	1.0	6.47298e+14	-9.9479e+14	-1.09752e+14	45221.9	4.14411	-129.99	135.06	48.51	28.219689	31.27176	31.29521	28223.594	31270.375	31292.446	1794030	9060910000.0	0.025354	0.006798	0.263309	-0.09881	0.959638	0.899571	0.73969	0.469801	-0.151139	0.869738	-0.3378	0.87947	0.335297	0.815585	0.45132	-0.362121	7.35656e+13	-1.09896e+14	217654	845677000.0	0.002238	0.000336	-0.552808	-0.792969	0.256132	0.739463	0.67192	0.893313	-0.287609	0.345359	-0.117587	0.592097	0.797242	0.43378	0.752796	-0.495109	3.67532e+12	-1.50935e+13	7.89457922343	11.7372038035	14.773184842	15.934521764	16.9473720486	3.9235586481
139	2.56571436	0	-1	118	86962900000.0	5113609	28230.6593441	31264.6625501	31292.657189	-157.84	137.41	57.71	114.5	78.71	62.98923	0.12282	4.22875	112.48	152.794721	123.18	0.027336	0.022534	0.7229	0.01248	0.6909	0.90517	0.796247	0.524636	-0.290806	0.800118	0.469873	-0.684818	-0.556995	0.709913	0.668174	-0.222639	172.96	38	1.0	6.59809e+14	-1.00393e+15	-1.03497e+14	44705.5	4.3299	-157.48	130.28	51.37	28.23054	31.264637	31.29265	28232.783	31262.647	31289.606	1774219	8958710000.0	0.024527	0.006039	0.240236	-0.009911	0.970664	0.914486	0.725133	0.468711	-0.113951	0.875971	-0.370419	0.874893	0.312013	0.801935	0.470721	-0.367862	8.01605e+13	-1.10865e+14	214758	834830000.0	0.005127	0.000767	-0.379004	-0.43431	0.817148	0.769201	0.701683	0.859771	-0.282725	0.425277	-0.173914	0.620887	0.764364	0.480154	0.73114	-0.484651	3.84758e+12	-1.51824e+13	8.24381771751	12.1314209352	15.0143836768	16.1016667576	16.9603098856	3.90751781772
138	2.58620691	0	-1	103	86920900000.0	5098712	28246.0135571	31256.5999231	31290.2017252	-157.4	137.06	57.8	114.51	77.58	8.53238	0.15887	5.29894	113.07	153.213976	124.44	0.027064	0.022109	0.7227	0.03948	0.6901	0.904702	0.792883	0.519504	-0.258481	0.814434	0.455153	-0.722957	-0.519778	0.723154	0.640719	-0.257931	173.04	38	1.0	6.72993e+14	-1.01256e+15	-1.00151e+14	44430.1	4.4269	-155.7	18.9	-45.18	28.24607	31.256729	31.290275	28242.561	31254.542	31286.748	1758563	8876770000.0	0.023662	0.005362	0.209121	0.074886	0.975018	0.913834	0.707341	0.506266	-0.091485	0.857511	-0.344383	0.890182	0.298291	0.79063	0.446327	-0.419163	8.73716e+13	-1.13496e+14	213858	833756000.0	0.011349	0.001678	-0.214625	-0.050307	0.9754	0.698148	0.62566	0.880539	-0.289805	0.375053	-0.180748	0.526185	0.830939	0.438157	0.799464	-0.410945	4.03518e+12	-1.51627e+13	8.98964365255	12.4222256626	15.1911771463	16.1184950412	16.9552970158	3.89117995623
137	2.60693645	0	-1	114	86834900000.0	5095378	28253.7721179	31249.9217818	31287.2718216	-156.96	136.65	58.03	114.49	79.82	61.40428	0.08777	5.46384	113.76	153.564345	125.39	0.02733	0.022278	0.7168	0.09377	0.6909	0.913445	0.788357	0.489826	-0.227476	0.84162	0.469471	-0.744618	-0.474491	0.734621	0.627534	-0.25794	173.11	38	1.0	6.82677e+14	-1.02208e+15	-9.77734e+13	46032.6	4.55897	-249.64	22.71	75.73	28.253766	31.250006	31.287296	28251.091	31246.973	31283.534	1760847	8885620000.0	0.026055	0.005664	0.163717	0.170229	0.971709	0.929969	0.701855	0.542297	-0.081394	0.836235	-0.366065	0.872971	0.322363	0.756248	0.480933	-0.443614	9.20787e+13	-1.16216e+14	211898	829293000.0	0.010826	0.001608	-0.167583	0.100922	0.980679	0.69727	0.609923	0.876875	-0.28354	0.388194	-0.256227	0.407584	0.876483	0.40674	0.868032	-0.28475	4.10427e+12	-1.53782e+13	8.81705420369	12.7321248923	15.4188143484	16.2873002289	16.9889251929	3.87504903429
136	2.62790704	0	-1	105	86670800000.0	5104225	28260.4865482	31243.7295148	31284.0905844	-156.6	136.4	58.32	114.43	76.02	14.71285	0.11033	5.82002	114.88	153.85251	125.82	0.027635	0.022654	0.7129	0.1565	0.6836	0.92253	0.781774	0.447139	-0.184089	0.875316	-0.488446	0.769549	0.411358	0.749325	0.611479	-0.254177	173.19	38	1.0	6.86044e+14	-1.03015e+15	-9.24622e+13	45224.3	4.83728	-208.78	119.6	20.11	28.260514	31.243626	31.284117	28259.437	31239.487	31280.247	1785779	9006050000.0	0.02831	0.006714	0.158778	0.286573	0.94481	0.952916	0.700857	0.582267	-0.109908	0.805534	-0.354396	0.857413	0.373156	0.731689	0.502755	-0.460292	9.24427e+13	-1.21243e+14	206661	812673000.0	0.00945	0.0014	-0.126452	0.211498	0.969164	0.703326	0.580337	0.877252	-0.284303	0.386783	-0.275714	0.361163	0.89081	0.392952	0.888106	-0.238444	3.97232e+12	-1.52053e+13	9.49579324212	12.965623829	15.240992186	16.1048641003	16.9308859866	3.85921456202
135	2.64912271	0	-1	107	85866900000.0	5059241	28259.9241997	31238.9037423	31280.0076677	-156.25	136.04	58.28	113.95	72.69	19.75939	0.05898	9.95383	115.43	153.555418	125.22	0.028668	0.023388	0.6937	0.2494	0.6757	0.945114	0.773205	0.491219	-0.242817	0.836507	0.50238	-0.70555	-0.499814	0.711561	0.665762	-0.224593	173.27	38	1.0	6.70588e+14	-1.00586e+15	-9.16445e+13	44924.7	5.06785	-8.77	69.85	114.32	28.259901	31.238894	31.280061	28266.829	31232.597	31276.596	1798870	9064370000.0	0.029672	0.008818	0.142246	0.309936	0.940056	0.974018	0.695251	-0.707425	0.654421	-0.266989	0.145546	0.504537	0.851034	0.69164	0.563184	-0.452171	8.02677e+13	-1.24761e+14	195606	772221000.0	0.01097	0.001563	0.030049	0.343238	0.938768	0.656474	0.495026	0.940948	-0.298661	0.159433	-0.103506	0.194596	0.975407	0.322341	0.934309	-0.152192	3.4701e+12	-1.36909e+13	9.71767192672	13.6768694447	15.7649100322	16.4510639207	16.9535730064	3.84607809109
134	2.67058825	0	-1	117	85866900000.0	4990535	28262.0337683	31233.4628625	31273.1414879	-155.84	135.57	58.28	113.45864697	74.44	104.57318	0.17841	15.04807	115.11	153.197901	125.58	0.029543	0.023054	0.6569	0.2977	0.6927	0.929844	0.747459	0.692194	-0.447302	0.566382	-0.2941	0.541838	0.787348	0.659069	0.711571	-0.243505	173.34	38	1.0	6.64202e+14	-9.65014e+14	-9.40958e+13	43161.6	5.04695	-133.32	68.75	167.04	28.262073	31.233312	31.273055	28274.688	31225.329	31272.73	1794853	9034370000.0	0.032749	0.009917	0.083716	0.298732	0.950658	0.920412	0.662334	-0.738595	0.644462	-0.197854	0.192738	0.483101	0.854088	0.646011	0.59269	-0.481028	7.74466e+13	-1.22746e+14	179066	704389000.0	0.018036	0.002358	-0.099261	-0.022397	0.994809	0.479342	0.362201	0.938912	-0.300851	0.167128	-0.08137	0.27779	0.957189	0.334398	0.912316	-0.23634	2.67617e+12	-1.11179e+13	11.2096199389	14.5724321148	16.1089433769	16.554029224	16.9202584191	3.83338933064
133	2.69230771	0	-1	108	85866900000.0	5087044	28295.5214273	31220.4080404	31273.2523637	-155.75	136.08	58.32	114.13	73.57	16.8682	0.05041	10.75687	116.44	154.589976	125.09	0.028944	0.023934	0.6075	0.2324	0.7596	0.939574	0.786532	0.504466	-0.09971	0.857655	-0.444764	0.82138	0.357099	0.740067	0.561598	-0.370011	173.41	38	1.0	6.71801e+14	-1.02251e+15	-8.57034e+13	45595.5	5.12828	-172.31	156.07	64.05	28.295531	31.220366	31.273227	28286.645	31215.395	31269.818	1846887	9284040000.0	0.040062	0.013439	0.050367	0.441471	0.895861	0.931936	0.698096	-0.751704	0.348734	-0.559755	-0.079547	0.794616	0.601879	0.654686	0.496962	-0.569575	6.96202e+13	-1.27337e+14	165668	651930000.0	0.010977	0.00148	0.106511	0.614611	0.781607	0.579666	0.438043	0.902362	-0.299381	0.310021	-0.128863	0.499013	0.85696	0.411262	0.813238	-0.411712	2.46162e+12	-1.17828e+13	7.11014477382	10.0912674553	13.060187021	14.5760190719	16.5229057708	3.81303630854
132	2.71428561	0	-1	96	85554200000.0	5063195	28304.1059247	31211.1041535	31269.5495269	-155.22	136.1	58.25	114.01	72.58	41.8399	0.0563	10.10182	117.24	154.83789	124.65	0.029282	0.024798	0.5635	0.2533	0.7863	0.954215	0.777001	0.495332	-0.078973	0.865107	-0.429309	0.843497	0.322809	0.755209	0.531296	-0.383907	173.49	38	1.0	6.64619e+14	-1.03236e+15	-8.70345e+13	48847.6	5.31706	-116.12	177.19	68.29	28.30413	31.21115	31.269572	28295.469	31207.001	31266.291	1850216	9291720000.0	0.043476	0.016509	0.054973	0.499279	0.864695	0.934106	0.692172	-0.743988	0.461392	-0.483322	0.014898	0.7346	0.678336	0.668027	0.497473	-0.553408	5.58484e+13	-1.29783e+14	148569	580472000.0	0.009925	0.001299	0.316916	0.788643	0.526884	0.636523	0.450123	0.869551	-0.371465	0.325415	-0.095509	0.520007	0.848806	0.48452	0.76916	-0.416694	2.00468e+12	-1.0794e+13	5.98915260896	9.13427576309	12.3560311437	14.2725331127	16.485640275	3.79792667689
131	2.73652697	0	-1	102	85285500000.0	5035312	28311.4905216	31201.1824515	31265.45928	-154.48	135.48	58.24	113.91	72.55	21.78586	0.0741	8.29548	118.07	155.122547	125.11	0.029414	0.025138	0.5272	0.253	0.8112	0.977075	0.765931	0.418962	0.056994	0.906213	-0.46911	0.868101	0.162283	0.777436	0.493104	-0.390438	173.56	38	1.0	6.67454e+14	-1.04216e+15	-8.80583e+13	47236.8	5.50658	-150.73	174.56	77.24	28.311537	31.201154	31.265409	28304.181	31198.376	31262.719	1841767	9245120000.0	0.044913	0.017485	0.09114	0.523537	0.847114	0.942781	0.691912	-0.705353	0.595169	-0.385035	0.123972	0.63838	0.759672	0.697932	0.488104	-0.524067	5.13259e+13	-1.2908e+14	135835	523801000.0	0.008786	0.001095	0.579299	0.731919	0.358758	0.669107	0.447025	0.843111	-0.431517	0.320868	-0.055889	0.523149	0.850407	0.534827	0.734921	-0.416956	1.6575e+12	-9.63273e+12	6.14899595457	9.60847151523	13.0194207102	14.8875697555	16.6001874804	3.78279038739
130	2.75903606	0	-1	98	84871000000.0	4999006	28319.3302445	31191.5728217	31261.1936087	-153.69	134.79	58.22	113.74	69.53	75.60178	0.08897	6.9344	119.17	155.32577	126.21	0.029877	0.025441	0.4852	0.2561	0.836	0.981226	0.7536	0.028713	0.623503	0.781293	-0.605159	0.632942	-0.482873	0.795586	0.458942	-0.395492	173.63	38	1.0	6.75909e+14	-1.04707e+15	-8.72708e+13	46882.5	5.79833	-145.07	151.51	65.41	28.31939	31.191577	31.261128	28312.947	31189.856	31259.098	1820783	9138940000.0	0.046196	0.017721	0.108882	0.521564	0.846236	0.949764	0.700117	-0.64516	0.723474	-0.245669	0.250536	0.504077	0.826522	0.721804	0.47169	-0.506466	5.1258e+13	-1.26585e+14	132421	509588000.0	0.008146	0.001004	0.722609	0.616186	0.31329	0.682479	0.444391	0.831984	-0.465936	0.301175	-0.019657	0.517755	0.855303	0.554451	0.717519	-0.421605	1.43929e+12	-9.21409e+12	7.14208719745	10.6434740437	13.93736316	15.3286384663	16.6992000679	3.76811167403
129	2.78181815	0	-1	102	84134700000.0	4947605	28327.9314464	31182.8546609	31257.5315793	-153.0	134.13	58.19	113.43	66.13	6.64058	0.05714	6.62154	120.41	155.333749	127.85	0.030439	0.025639	0.4396	0.2757	0.8548	0.961464	0.740875	-0.055868	0.745995	0.663604	-0.593608	0.5096	-0.622846	0.802812	0.428718	-0.414359	173.7	38	1.0	6.87571e+14	-1.04763e+15	-8.59664e+13	46288.4	6.17812	-169.97	158.44	65.6	28.327957	31.182804	31.257538	28321.726	31181.607	31255.588	1795250	9010480000.0	0.046699	0.017366	0.107519	0.521092	0.846701	0.954406	0.71227	-0.569577	0.815419	-0.103319	0.365785	0.364035	0.856551	0.736059	0.450079	-0.505614	5.36958e+13	-1.23876e+14	130960	504478000.0	0.008416	0.001038	0.748369	0.590736	0.30162	0.695573	0.438341	0.830236	-0.473582	0.293986	-0.001779	0.52516	0.851002	0.557409	0.707055	-0.435165	1.3136e+12	-9.0387e+12	7.76235782986	11.7761712049	14.608912908	15.6831116434	16.7322468072	3.75432298034
128	2.804878	0	-1	97	83134000000.0	4883510	28336.7263856	31175.0988556	31254.0157831	-152.47	133.41	58.07	113.0	62.48	5.85789	0.043	6.62047	121.8	155.18098	129.74	0.029931	0.024948	0.3878	0.3198	0.8645	0.942855	0.735568	-0.034912	0.774329	0.63182	0.591695	-0.493477	0.637478	0.805406	0.3961	-0.440938	173.77	37	1.0	6.99626e+14	-1.04729e+15	-8.28845e+13	45945.0	6.64671	-156.91	116.27	53.09	28.336701	31.175097	31.254051	28330.494	31173.678	31252.292	1766362	8865260000.0	0.04632	0.016795	0.087561	0.525724	0.846137	0.960764	0.728138	-0.467577	0.882216	0.055369	0.483708	0.202933	0.851378	0.739864	0.424867	-0.521622	5.58226e+13	-1.21614e+14	130352	503524000.0	0.008737	0.001086	0.701907	0.645728	0.300602	0.714764	0.432802	0.834185	-0.463349	0.29907	0.006674	0.550742	0.834649	0.551444	0.694255	-0.462514	1.33326e+12	-9.05894e+12	8.15905846106	12.2993830712	15.087369062	15.991672747	16.7644935517	3.74127047955
127	2.82822084	0	-1	107	82278400000.0	4827212	28346.2143187	31167.2579452	31250.5464232	-151.96	132.65	58.01	112.62	57.83	38.33846	0.08035	7.23237	122.98	155.114743	131.75	0.029691	0.024369	0.335	0.3505	0.8746	0.929395	0.736128	0.009673	0.774085	0.633008	0.600528	-0.510662	0.615296	0.799545	0.374187	-0.4698	173.84	37	1.0	7.14078e+14	-1.04742e+15	-8.01677e+13	45395.4	7.03247	-172.88	117.15	73.74	28.346243	31.167183	31.25055	28339.324	31165.761	31248.936	1740581	8734750000.0	0.045743	0.016185	0.075855	0.534665	0.841653	0.964496	0.746566	-0.372086	0.912124	0.171995	0.578377	0.082911	0.811545	0.72597	0.401443	-0.558401	5.78594e+13	-1.19808e+14	129042	499777000.0	0.009849	0.001223	0.659134	0.698382	0.278934	0.730316	0.433426	0.837884	-0.4353	0.329339	0.005045	0.609502	0.792768	0.545825	0.662586	-0.512888	1.45092e+12	-9.08407e+12	8.21046369668	12.4094138374	15.1565239001	16.005549867	16.7202514026	3.72792813843
126	2.85185194	0	-1	95	81474500000.0	4774480	28355.2123176	31157.9108209	31246.1175581	-151.3	131.97	58.1	112.27	54.89	67.52347	0.08348	7.18683	123.72	155.081041	133.93	0.030144	0.024312	0.2896	0.3532	0.8896	0.915057	0.734647	0.012439	0.782334	0.622735	0.618137	-0.495544	0.610199	0.785972	0.377345	-0.489754	173.91	37	1.0	7.30678e+14	-1.04923e+15	-7.56025e+13	44964.9	7.27497	-189.53	81.97	10.04	28.355168	31.157978	31.24614	28348.082	31157.599	31245.27	1716922	8614500000.0	0.046244	0.015756	0.064557	0.510667	0.857352	0.968934	0.759777	-0.301129	0.922023	0.243298	0.643663	0.008284	0.765264	0.703576	0.387046	-0.595967	6.19568e+13	-1.1881e+14	127446	494727000.0	0.011169	0.001382	0.600214	0.707238	0.373573	0.728389	0.440661	0.835888	-0.425723	0.346486	0.011661	0.644865	0.764207	0.548777	0.634751	-0.543999	1.70138e+12	-9.19718e+12	8.9376720349	13.2346460767	15.5600169631	16.2302491925	16.707291959	3.71453346018
125	2.87577629	0	-1	89	79812200000.0	4563317	28333.5506309	31159.9416954	31226.5507969	-148.67	130.78	59.0	110.847199052	59.17	37.36924	0.10296	23.90756	118.78	153.17419	136.86	0.028638	0.016571	0.5507	0.6006	0.5797	0.881618	0.658511	0.703183	-0.188961	0.68544	-0.21272	0.863971	0.456404	0.678442	0.466742	-0.567334	173.97	37	1.0	7.2836e+14	-8.81031e+14	-8.89793e+13	38648.6	6.19902	-206.92	201.9	51.8	28.333585	31.160034	31.226581	28352.287	31152.285	31239.274	1642267	8240220000.0	0.054363	0.015216	-0.137996	0.279336	0.950225	0.84734	0.633188	0.733182	-0.178213	0.656265	-0.136802	0.906668	0.399047	-0.66613	-0.382352	0.640373	6.08451e+13	-9.65667e+13	125252	487544000.0	0.050314	0.004988	0.116056	0.717946	0.686356	0.341685	0.210634	0.814091	-0.399319	0.421664	-0.068291	0.65522	0.752345	0.576709	0.641272	-0.506139	2.1804e+12	-6.6612e+12	5.47462943333	8.05719043112	11.7622374212	13.4391570739	15.6617670299	3.70853839032
124	2.9000001	0	-1	90	79812200000.0	4674409	28370.5948702	31139.1921271	31237.3513076	-149.91	130.71	58.31	111.54	52.02	25.65415	0.10845	5.75092	123.74	154.963165	138.1	0.031727	0.025051	0.1838	0.3817	0.9058	0.896589	0.738429	-0.022746	0.802026	0.596856	0.66511	-0.433583	0.607976	0.746399	0.410804	-0.523573	174.04	37	1.0	7.61102e+14	-1.0597e+15	-6.78129e+13	47344.2	7.31079	-150.95	134.35	27.35	28.370554	31.139274	31.237292	28365.369	31141.522	31237.929	1680876	8428910000.0	0.048005	0.015289	0.02029	0.450853	0.892367	0.977316	0.773252	0.364292	0.57235	0.734647	-0.639145	0.727399	-0.249768	0.677336	0.378558	-0.630801	7.22782e+13	-1.20857e+14	122549	478286000.0	0.01562	0.001908	0.378418	0.657133	0.651902	0.818319	0.538796	0.783252	-0.482026	0.392641	0.025962	0.656365	0.753997	0.621162	0.580376	-0.526613	2.50941e+12	-9.65563e+12	8.57955512984	11.6303888164	13.9645902096	14.8999393146	16.2789846097	3.68811739637
123	2.92452836	0	-1	94	78985800000.0	4622872	28376.9896973	31133.6711951	31236.8813099	-149.07	129.95	58.34	111.17	38.44	9.2073	0.05981	3.79612	125.35	154.898771	139.62	0.031166	0.024706	0.151	0.4807	0.8638	0.897552	0.744546	0.030598	0.769998	0.637313	0.704769	-0.468755	0.532511	0.708776	0.432865	-0.557014	174.11	37	1.0	7.6986e+14	-1.06748e+15	-6.85055e+13	50733.8	7.83832	-121.29	171.81	69.03	28.377002	31.133702	31.236931	28373.765	31134.231	31234.958	1662097	8331030000.0	0.048337	0.014957	0.046414	0.512756	0.857279	0.950412	0.756994	0.513591	0.410059	0.753708	-0.540588	0.836788	-0.086892	0.666325	0.362819	-0.65144	7.73967e+13	-1.22745e+14	118752	465024000.0	0.01858	0.002211	0.331067	0.628795	0.703571	0.884229	0.600838	0.434171	0.329467	0.83842	-0.548856	0.834768	-0.043811	0.71432	0.44115	-0.543262	3.03667e+12	-9.74016e+12	8.46340067398	11.8053725331	14.1117250293	15.1558484715	16.3028342082	3.6750198435
122	2.94936705	0	-1	94	78244200000.0	4580420	28381.589858	31123.4484146	31231.6947156	-147.96	129.1	58.49	110.83	35.98	0.91963	0.09152	2.76363	125.42	154.887323	139.15	0.031417	0.025659	0.1461	0.4942	0.857	0.899955	0.749571	0.031788	0.752437	0.657897	-0.747457	0.454885	-0.484136	0.663549	0.47636	-0.576874	174.17	37	1.0	7.57532e+14	-1.07043e+15	-6.91461e+13	55888.7	7.86369	-192.69	146.47	103.9	28.381571	31.123531	31.23166	28381.983	31126.109	31231.06	1653063	8280270000.0	0.052949	0.01779	0.023877	0.450747	0.892332	0.919455	0.738346	0.619544	0.232018	0.749889	-0.448122	0.888889	0.095205	0.644478	0.395025	-0.654678	7.1445e+13	-1.24401e+14	112396	442525000.0	0.020697	0.002478	0.305431	0.696729	0.649061	0.795627	0.673174	0.124581	0.587773	0.799376	-0.58448	0.694507	-0.419574	0.801787	0.414949	-0.430064	3.17578e+12	-9.89822e+12	7.30473302554	10.9179239898	13.8591938202	15.0720873654	16.268618977	3.6617992926
121	2.97452235	0	-1	93	77255100000.0	4521250	28386.1629819	31112.833838	31224.727177	-147.15	128.35	58.67	110.38	36.36	27.84443	0.05815	6.78263	123.84	154.718337	137.64	0.031905	0.02574	0.1329	0.467	0.8742	0.907134	0.750675	0.110361	0.702596	0.702979	-0.80385	0.479059	-0.352601	0.584504	0.526177	-0.617651	174.23	37	1.0	7.31739e+14	-1.03253e+15	-7.45412e+13	53720.3	7.4063	-60.65	142.56	152.96	28.386206	31.112823	31.224689	28390.085	31117.92	31226.907	1638914	8205310000.0	0.056929	0.018547	-0.004903	0.388849	0.921288	0.875932	0.704431	0.665701	0.151297	0.73072	-0.406953	0.894404	0.185555	-0.625485	-0.420893	0.656976	7.07526e+13	-1.19804e+14	102683	400448000.0	0.022955	0.002548	0.348935	0.789008	0.505678	0.727706	0.635322	0.179402	0.648674	0.73962	0.973936	-0.223176	-0.040504	0.138792	0.727609	-0.671805	2.83461e+12	-8.53042e+12	8.31789488249	11.4715037876	14.0285341927	15.1688652906	16.2825005051	3.64926716743
120	3.0	0	-1	95	76229800000.0	4459051	28391.4403888	31105.9354495	31219.9608153	-146.24	127.54	58.92	109.9	47.16	19.19821	0.11601	8.54468	121.27	154.523205	134.44	0.032903	0.026393	0.1096	0.5018	0.858	0.92574	0.750096	0.195421	0.620619	0.75937	-0.826971	0.520507	-0.212582	0.52719	0.586434	-0.614952	174.3	37	1.0	6.88909e+14	-9.81532e+14	-7.65901e+13	48588.1	6.64969	-122.6	25.65	177.16	28.391392	31.105832	31.21998	28398.047	31110.372	31223.072	1618369	8099230000.0	0.057673	0.018458	-0.015607	0.365861	0.930539	0.84786	0.668546	0.705112	0.056562	0.706837	-0.359201	0.887947	0.28727	-0.611385	-0.456454	0.646419	6.63837e+13	-1.12965e+14	97375	378793000.0	0.024572	0.002613	0.31001	0.805321	0.505324	0.808119	0.578058	0.393972	0.5423	0.74209	0.870216	-0.479942	-0.111264	0.295821	0.689614	-0.661001	2.20174e+12	-7.34629e+12	9.45940162995	13.0498953652	15.0623917465	15.7553810721	16.3422749932	3.63690722915
